,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,12376546,6709076433531,Tinh chất dưỡng ẩm cô đặc từ trà xanh và dầu hạt trà xanh tươi Jeju Innisfree The Green Tea Seed Serum 80ml - NEW,tinh-chat-duong-am-co-dac-tu-tra-xanh-va-dau-hat-tra-xanh-tuoi-jeju-innisfree-the-green-tea-seed-serum-80ml-new-p12376546,tinh-chat-duong-am-co-dac-tu-tra-xanh-va-dau-hat-tra-xanh-tuoi-jeju-innisfree-the-green-tea-seed-serum-80ml-new-p12376546.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.12376547&itm_medium=CPC&itm_source=tiki-reco&spid=12376547,,,,Innisfree,,599000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 117 ASA (25k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",31000,5,4.6,687,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/71/c2/52/a629834b2f77360e65b99fafc20b5bf7.JPG,280,280,[],False,,False,1369,,,False,False,,,[],,,12376547,,,False,"{'text': 'Đã bán 3302', 'value': 3302}",,,630000,True,"[{'impression_id': 'thanos-product-zB4tVxkFrmm4NnoZ', 'metadata': {'price': 599000, 'rating_average': 4.6, 'reviews_count': 687, 'seller_product_id': 12376547}, 'checksum': ''}, {'impression_id': '450c433c-7adf-4f9b-9c33-5a10e3908077', 'metadata': {'product_id': 1369, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/53350,0,1
1,114028279,5084519186662,Serum dưỡng ẩm và chống lão hóa Senka Deep Moist 3X HA 30ml,serum-duong-am-va-chong-lao-hoa-senka-deep-moist-3x-ha-30ml-p114028279,serum-duong-am-va-chong-lao-hoa-senka-deep-moist-3x-ha-30ml-p114028279.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.114028280&itm_medium=CPC&itm_source=tiki-reco&spid=114028280,,,,Senka,,373000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 9 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",76000,17,4.7,192,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a6/99/02/fa01de40b58f25ee4ea82d8d0aac70f1.png,280,280,[],False,,False,1369,,,False,False,,,[],,,114028280,,,False,"{'text': 'Đã bán 787', 'value': 787}",,,449000,True,"[{'impression_id': 'thanos-product-Dsx8uJyRbPpFZmmv', 'metadata': {'price': 373000, 'rating_average': 4.7, 'reviews_count': 192, 'seller_product_id': 114028280}, 'checksum': ''}, {'impression_id': 'b276e530-cd62-479b-9ab7-e5ee33cd6c7a', 'metadata': {'product_id': 1369, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/53350,0,6423
2,191752622,9017378883913,[HOT DEAL] Kem chống nắng Nhật Nâng Tông Dưỡng Trắng 3IN1 Cho Da Khô - Không Gây Mụn SENKA AQUA BRIGHT CC in Serum 40g,serum-duong-trang-da-chong-nang-senka-3-trong-1-senka-aqua-bright-serum-in-cc-40g-p191752622,serum-duong-trang-da-chong-nang-senka-3-trong-1-senka-aqua-bright-serum-in-cc-40g-p191752622.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.191752623&itm_medium=CPC&itm_source=tiki-reco&spid=191752623,,,,Senka,,194000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 5 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",21000,10,4.7,36,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/22/f3/00/1d3761828fb7bb4031135c10ac20f834.png,280,280,[],False,,False,1369,,,False,False,,,[],,,191752623,,,False,"{'text': 'Đã bán 352', 'value': 352}",,,215000,True,"[{'impression_id': 'thanos-product-pxzmLpoJhGVmpUVd', 'metadata': {'price': 194000, 'rating_average': 4.7, 'reviews_count': 36, 'seller_product_id': 191752623}, 'checksum': ''}, {'impression_id': '96400d25-c8a0-4914-9468-0bf5d9b83b6b', 'metadata': {'product_id': 1369, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/53350,0,6423
3,73272837,7996598162073,Dưỡng Chất Ngăn Ngừa Lão Hóa Chuyên Sâu Pond's Age Miracle Youth Essence (30g),duong-chat-ngan-ngua-lao-hoa-chuyen-sau-pond-s-age-miracle-youth-essence-30g-p73272837,duong-chat-ngan-ngua-lao-hoa-chuyen-sau-pond-s-age-miracle-youth-essence-30g-p73272837.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.73272838&itm_medium=CPC&itm_source=tiki-reco&spid=73272838,,,,Pond's,,297000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 7 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",36000,11,4.6,458,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/69/97/ec/74fec9a98183ed73cbd2bd9b5f78b957.jpg,280,280,[],False,,False,1369,,,False,False,,,[],,,73272838,,,False,"{'text': 'Đã bán 1849', 'value': 1849}",https://salt.tikicdn.com/ts/video/d6/83/e3/ee4854746f93c4f7bc749371622778a7.mp4,,333000,True,"[{'impression_id': 'thanos-product-AvIgAd2UOv0uFIFJ', 'metadata': {'price': 297000, 'rating_average': 4.6, 'reviews_count': 458, 'seller_product_id': 73272838}, 'checksum': ''}, {'impression_id': 'ec885072-c52b-4905-a1b3-ed9a17badb59', 'metadata': {'product_id': 1369, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/53350,0,1
4,203949388,8292080533001,"Tinh chất Collagen Serum Loren Professional  giúp Bổ sung collagen giúp xóa mờ các nếp nhăn và nâng cơ da mặt. Cải thiện các dấu hiệu lão hóa, ngăn ngừa hình thành nám",tinh-chat-collagen-serum-loren-professional-giup-bo-sung-collagen-giup-xoa-mo-cac-nep-nhan-va-nang-co-da-mat-cai-thien-cac-dau-hieu-lao-hoa-ngan-ngua-hinh-thanh-nam-p203949388,tinh-chat-collagen-serum-loren-professional-giup-bo-sung-collagen-giup-xoa-mo-cac-nep-nhan-va-nang-co-da-mat-cai-thien-cac-dau-hieu-lao-hoa-ngan-ngua-hinh-thanh-nam-p203949388.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.203949389&itm_medium=CPC&itm_source=tiki-reco&spid=203949389,,,,Loren Professional,,300000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 76 ASA (16k ₫)<br/>≈ 5.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",150000,33,4.5,24,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/dc/e3/72/7289d3ff9b7c633631b88b2628c2de82.png,280,280,[],False,,False,1369,,,False,False,,,[],,,203949389,,,False,"{'text': 'Đã bán 94', 'value': 94}",,,450000,True,"[{'impression_id': 'thanos-product-4I9H0FOJY2vhfCKK', 'metadata': {'price': 300000, 'rating_average': 4.5, 'reviews_count': 24, 'seller_product_id': 203949389}, 'checksum': ''}, {'impression_id': '2b0eaaf5-e222-48c6-a0a9-b3180c9cd33e', 'metadata': {'product_id': 1369, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/53350,0,309462
5,53923837,2413724237689,Tinh chất dưỡng the Ordinary Hyaluronic Acid 2 % + B5,tinh-chat-duong-the-ordinary-hyaluronic-acid-2-b5-p53923837,tinh-chat-duong-the-ordinary-hyaluronic-acid-2-b5-p53923837.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.68871898&itm_medium=CPC&itm_source=tiki-reco&spid=68871898,,,,The Ordinary,,241000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 6 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",44000,15,4.7,240,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6a/1e/88/2da10a8d97279f342559c0084ab2bd1a.png,280,280,[],False,,False,1369,,,False,False,,,[],,,68871898,,,False,"{'text': 'Đã bán 1364', 'value': 1364}",,,285000,True,"[{'impression_id': 'thanos-product-tUyFfa1W5LP2nRgZ', 'metadata': {'price': 241000, 'rating_average': 4.7, 'reviews_count': 240, 'seller_product_id': 68871898}, 'checksum': ''}, {'impression_id': '530ef3f0-7c33-43d2-8cd4-908d997bddec', 'metadata': {'product_id': 1369, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/53350,0,77388
6,14617774,7579168266908,Dưỡng Chất Chuyên Sâu Giúp Hỗ Trợ Quá Trình Tái Tạo Da La Roche-Posay Hyalu B5 Serum 30ml,duong-chat-chuyen-sau-giup-ho-tro-qua-trinh-tai-tao-da-la-roche-posay-hyalu-b5-serum-30ml-p14617774,duong-chat-chuyen-sau-giup-ho-tro-qua-trinh-tai-tao-da-la-roche-posay-hyalu-b5-serum-30ml-p14617774.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.23021186&itm_medium=CPC&itm_source=tiki-reco&spid=23021186,,,,La Roche-Posay,,885000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 22 ASA (5k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",315000,26,4.7,60,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/aa/5f/8c/ecedb3884de5fd46cab3314d10fb454b.jpg,280,280,[],False,,False,1369,,,False,False,,,[],,,23021186,,,False,"{'text': 'Đã bán 364', 'value': 364}",,,1200000,True,"[{'impression_id': 'thanos-product-FqZYOTKuhqtrUWx4', 'metadata': {'price': 885000, 'rating_average': 4.7, 'reviews_count': 60, 'seller_product_id': 23021186}, 'checksum': ''}, {'impression_id': 'e063e45e-a3d9-45eb-b5d2-5752163cfca2', 'metadata': {'product_id': 1369, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/53350,0,39998
7,126959538,3148616402256,"Serum hôi nách INOD Huyền Phi 5ml tác dụng triệt hôi nách, hôi chân , mồ hôi tay chân vĩnh viên",serum-hoi-nach-inod-huyen-phi-5ml-tac-dung-triet-hoi-nach-hoi-chan-mo-hoi-tay-chan-vinh-vien-p126959538,serum-hoi-nach-inod-huyen-phi-5ml-tac-dung-triet-hoi-nach-hoi-chan-mo-hoi-tay-chan-vinh-vien-p126959538.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.148028834&itm_medium=CPC&itm_source=tiki-reco&spid=148028834,,,,HUYEN PHI COSMETICS,,161400,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 4 ASA (875 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.5,31,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bf/d3/96/0a2ea73293102dda89b89fcdaa2ca8ad.png,280,280,[],False,,False,1369,,,False,False,,,[],,,148028834,,,False,"{'text': 'Đã bán 177', 'value': 177}",,,161400,True,"[{'impression_id': 'thanos-product-wDTdlxUy5IjvNGZQ', 'metadata': {'price': 161400, 'rating_average': 4.5, 'reviews_count': 31, 'seller_product_id': 148028834}, 'checksum': ''}, {'impression_id': 'b1f79474-4a8d-407d-8ebc-a88f9175b248', 'metadata': {'product_id': 1369, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/53350,0,77693
8,631523,7083518705509,Dung dịch dưỡng chuyên biệt chống lão hóa Hada Labo Pro Anti Aging α Lifting Lotion (100ml),dung-dich-duong-chuyen-biet-chong-lao-hoa-hada-labo-pro-anti-aging-lifting-lotion-100ml-p631523,dung-dich-duong-chuyen-biet-chong-lao-hoa-hada-labo-pro-anti-aging-lifting-lotion-100ml-p631523.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.10862072&itm_medium=CPC&itm_source=tiki-reco&spid=10862072,,,,Hada Labo,,178000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 35 ASA (8k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",42000,19,4.7,262,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/17/4c/a0/f45a292a49fadf2bffb9cb53d644b70b.jpg,280,280,[],False,,False,1369,,,False,False,,,[],,,10862072,,,False,"{'text': 'Đã bán 1702', 'value': 1702}",,,220000,True,"[{'impression_id': 'thanos-product-OIXfzcJXdB3HWmkb', 'metadata': {'price': 178000, 'rating_average': 4.7, 'reviews_count': 262, 'seller_product_id': 10862072}, 'checksum': ''}, {'impression_id': '695e9e22-2fcc-4b6d-8b0e-07535137788f', 'metadata': {'product_id': 1369, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/53350,0,1
9,184042484,6693862063824,"Combo Sữa Rửa Mặt và Serum Mugung Dưỡng da 24k xóa thâm nám chống lão hóa chứa Vitamin C,E, collagen",combo-sua-rua-mat-va-serum-mugung-duong-da-24k-trang-da-xoa-tham-nam-chong-lao-hoa-cung-cap-vitmin-c-e-va-collagen-thich-hop-vao-ban-dem-moi-loai-da-15ml-p184042484,combo-sua-rua-mat-va-serum-mugung-duong-da-24k-trang-da-xoa-tham-nam-chong-lao-hoa-cung-cap-vitmin-c-e-va-collagen-thich-hop-vao-ban-dem-moi-loai-da-15ml-p184042484.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.184042485&itm_medium=CPC&itm_source=tiki-reco&spid=184042485,,,,Mugung,,230000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 45 ASA (10k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",170000,43,4.5,78,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d8/83/93/a0ba09d64fd98ed9be6d2fb5ae11e162.png,280,280,[],False,,False,1369,,,False,False,,,[],,,184042485,,,False,"{'text': 'Đã bán 273', 'value': 273}",,,400000,True,"[{'impression_id': 'thanos-product-O5jJ1gcpwIDi6CpP', 'metadata': {'price': 230000, 'rating_average': 4.5, 'reviews_count': 78, 'seller_product_id': 184042485}, 'checksum': ''}, {'impression_id': 'd0766ccc-60e4-428a-93b4-cebbb5c7fc7f', 'metadata': {'product_id': 1369, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/53350,0,274685
