,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,73259973,5581232005551,Set đồ đôi áo váy cặp CoupleTina cao cấp - Đầm thiết kế xẻ tà -Nữ tính-Phù hợp đi tiệc dạo phố,set-do-doi-ao-vay-cap-coupletina-cao-cap-dam-thiet-ke-xe-ta-nu-tinh-phu-hop-di-tiec-dao-pho-p73259973,set-do-doi-ao-vay-cap-coupletina-cao-cap-dam-thiet-ke-xe-ta-nu-tinh-phu-hop-di-tiec-dao-pho-p73259973.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.73259989&itm_medium=CPC&itm_source=tiki-reco&spid=73259989,,,,OEM,,299000,0,[],"[{'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 7 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/50/89/ee/aa6f6a256872c315ab010164a7861be6.jpg,280,280,[],False,,False,1901,,,False,False,,,[],,,73259989,,,False,"{'text': 'Đã bán 4', 'value': 4}",,,299000,True,"[{'impression_id': 'thanos-product-K0y4mQpwvQ0xp08y', 'metadata': {'price': 299000, 'rating_average': 5, 'reviews_count': 2, 'seller_product_id': 73259989}, 'checksum': ''}, {'impression_id': 'ff81e43e-0ccc-4aca-abf6-9e9a04d52125', 'metadata': {'product_id': 1901, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/931/4553/49368,0,150143
1,90782947,3240479523141,"áo đôi thu đông tình yêu, giá 1 áo",ao-doi-thu-dong-tinh-yeu-gia-1-ao-p90782947,ao-doi-thu-dong-tinh-yeu-gia-1-ao-p90782947.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.90783054&itm_medium=CPC&itm_source=tiki-reco&spid=90783054,,,,OEM,,128000,0,[],"[{'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 3 ASA (694 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",32000,20,4.5,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5a/2f/f4/81d533676c3b2ab192cfbc9b3eb2636f.jpg,280,280,[],False,,False,1901,,,False,False,,,[],,,90783054,,,False,"{'text': 'Đã bán 4', 'value': 4}",,,160000,True,"[{'impression_id': 'thanos-product-wQExxplDBastnIY6', 'metadata': {'price': 128000, 'rating_average': 4.5, 'reviews_count': 2, 'seller_product_id': 90783054}, 'checksum': ''}, {'impression_id': '731a3381-03df-440d-95a8-a2c4311fddd8', 'metadata': {'product_id': 1901, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/931/4553/49368,0,179275
2,203928422,8878370983876,Set áo đôi sơ mi đầm xòe xếp ly màu xanh ngọc dành cho couple phong cách Hàn Quốc,set-ao-doi-so-mi-dam-xoe-xep-ly-mau-xanh-ngoc-danh-cho-couple-phong-cach-han-quoc-p203928422,set-ao-doi-so-mi-dam-xoe-xep-ly-mau-xanh-ngoc-danh-cho-couple-phong-cach-han-quoc-p203928422.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.203928428&itm_medium=CPC&itm_source=tiki-reco&spid=203928428,,,,OEM,,375000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 9 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f5/77/62/7dadc7329ff45134c50b6187c60f62d3.jpg,280,280,[],False,,False,1901,,,False,False,,,[],,,203928428,,,False,"{'text': 'Đã bán 1', 'value': 1}",,,375000,True,"[{'impression_id': 'thanos-product-1kpVkdhva4sNcJRi', 'metadata': {'price': 375000, 'rating_average': 5, 'reviews_count': 1, 'seller_product_id': 203928428}, 'checksum': ''}, {'impression_id': 'f31f58cf-5a69-4f4c-92d5-edde285c9dc9', 'metadata': {'product_id': 1901, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/931/4553/49368,0,31822
3,75725907,4624320111664,"Áo Thun cặp Nam-Nữ in HÌNH BƯỚM ĐÊM cực dễ thương , thích hợp cho các cặp đôi trẻ trung, năng động, cho các nhóm bạn đi đêm, đi phượt, bão, nhìn đã mắt, bao ngầu, bao chất! (mặc định Nam đen nữ trắng) - S",ao-thun-cap-nam-nu-in-hinh-buom-dem-cuc-de-thuong-thich-hop-cho-cac-cap-doi-tre-trung-nang-dong-cho-cac-nhom-ban-di-dem-di-phuot-bao-nhin-da-mat-bao-ngau-bao-chat-mac-dinh-nam-den-nu-trang-p75725907,ao-thun-cap-nam-nu-in-hinh-buom-dem-cuc-de-thuong-thich-hop-cho-cac-cap-doi-tre-trung-nang-dong-cho-cac-nhom-ban-di-dem-di-phuot-bao-nhin-da-mat-bao-ngau-bao-chat-mac-dinh-nam-den-nu-trang-p75725907.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.75725909&itm_medium=CPC&itm_source=tiki-reco&spid=75725909,,,,OEM,,180000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 5 ASA (975 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.1,7,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/64/b3/d8/8e371f26924cd681a5ad9e004e3b6b22.jpg,280,280,[],False,,False,1901,,,False,False,,,[],,,75725909,,,False,"{'text': 'Đã bán 21', 'value': 21}",,,180000,True,"[{'impression_id': 'thanos-product-tLFXJznDSAKRgZ8Q', 'metadata': {'price': 180000, 'rating_average': 4.1, 'reviews_count': 7, 'seller_product_id': 75725909}, 'checksum': ''}, {'impression_id': '42a68433-f393-48bc-93b9-e09a75eae799', 'metadata': {'product_id': 1901, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/931/4553/49368,0,147651
4,90767415,5732482283861,áo đôi thu đông,ao-doi-thu-dong-p90767415,ao-doi-thu-dong-p90767415.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.90769461&itm_medium=CPC&itm_source=tiki-reco&spid=90769461,,,,OEM,,236000,0,[],"[{'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 6 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",59000,20,4.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/17/f0/c2/731282480324594c0dbc219f5a057043.jpg,280,280,[],False,,False,1901,,,False,False,,,[],,,90769461,,,False,"{'text': 'Đã bán 1', 'value': 1}",,,295000,True,"[{'impression_id': 'thanos-product-MRhZRCtEmN1FAVY3', 'metadata': {'price': 236000, 'rating_average': 4, 'reviews_count': 1, 'seller_product_id': 90769461}, 'checksum': ''}, {'impression_id': '08bb5bb6-f4b0-44d8-83be-86eb153dae61', 'metadata': {'product_id': 1901, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/931/4553/49368,0,179275
5,83857393,7122715720709,"Áo khoác hoodie Chống Rét Cho Nam nữ Cho Cặp Đôi in hình WIND Chất Nỉ Unisex Form rộng Có 4 Màu Ulzzang, Áo Khoác hoodie FTITOH Họa Tiết Hoạt Hình Unisex",ao-khoac-hoodie-chong-ret-cho-nam-nu-cho-cap-doi-in-hinh-wind-chat-ni-unisex-form-rong-co-4-mau-ulzzang-ao-khoac-hoodie-ftitoh-hoa-tiet-hoat-hinh-unisex-p83857393,ao-khoac-hoodie-chong-ret-cho-nam-nu-cho-cap-doi-in-hinh-wind-chat-ni-unisex-form-rong-co-4-mau-ulzzang-ao-khoac-hoodie-ftitoh-hoa-tiet-hoat-hinh-unisex-p83857393.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.83857397&itm_medium=CPC&itm_source=tiki-reco&spid=83857397,,,,Jinrinteen,,100000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 20 ASA (4k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ed/0b/71/89f5834eedd78490b34248327abce26c.jpg,280,280,[],False,,False,1901,,,False,False,,,[],,,83857397,,,False,"{'text': 'Đã bán 6', 'value': 6}",https://salt.tikicdn.com/ts/video/18/7a/61/800583e8d9d5669dc52b1fe19b6cd951.mp4,,100000,True,"[{'impression_id': 'thanos-product-W3eIS7KOVOxfiYVT', 'metadata': {'price': 100000, 'rating_average': 5, 'reviews_count': 2, 'seller_product_id': 83857397}, 'checksum': ''}, {'impression_id': 'a324373d-a2f8-4f52-b8ea-81091db6458b', 'metadata': {'product_id': 1901, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/931/4553/49368,0,43788
6,68854208,3726688151705,"Áo Thun cặp Nam-Nữ in chữ WNPINESS cực dễ thương , thích hợp cho các cặp đôi trẻ trung, năng động, cho các nhóm bạn đi đêm, đi phượt, bão, nhìn đã mắt, bao ngầu, bao chất! - XXL",ao-thun-cap-nam-nu-in-chu-wnpiness-cuc-de-thuong-thich-hop-cho-cac-cap-doi-tre-trung-nang-dong-cho-cac-nhom-ban-di-dem-di-phuot-bao-nhin-da-mat-bao-ngau-bao-chat-p68854208,ao-thun-cap-nam-nu-in-chu-wnpiness-cuc-de-thuong-thich-hop-cho-cac-cap-doi-tre-trung-nang-dong-cho-cac-nhom-ban-di-dem-di-phuot-bao-nhin-da-mat-bao-ngau-bao-chat-p68854208.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.77876359&itm_medium=CPC&itm_source=tiki-reco&spid=77876359,,,,OEM,,119000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 3 ASA (645 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/59/bd/00/854129daec4286097ce647c4c0780327.jpg,280,280,[],False,,False,1423,,,False,False,,,[],,,77876359,,,False,,,,119000,True,"[{'impression_id': 'thanos-product-CvpyYGamSJQqnEmn', 'metadata': {'price': 119000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 77876359}, 'checksum': ''}, {'impression_id': '66497174-cb94-4f32-8694-a331eee46d21', 'metadata': {'product_id': 1423, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/931/4553/49368,0,62358
7,106609008,4774236456768,"Áo thun UNISEX nam nữ ️[ SHOP ÁO ĐÔI STORE️ ] có thể mua cặp mặc thành áo đôi bạn thân, áo cặp nam nữ, áo nhóm - chất thun cotton 100% cao cấp – hình chụp thật",ao-thun-unisex-nam-nu-shop-ao-doi-store-co-the-mua-cap-mac-thanh-ao-doi-ban-than-ao-cap-nam-nu-ao-nhom-chat-thun-cotton-100-cao-cap-hinh-chup-that-p106609008,ao-thun-unisex-nam-nu-shop-ao-doi-store-co-the-mua-cap-mac-thanh-ao-doi-ban-than-ao-cap-nam-nu-ao-nhom-chat-thun-cotton-100-cao-cap-hinh-chup-that-p106609008.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.106609020&itm_medium=CPC&itm_source=tiki-reco&spid=106609020,,,,OEM,,169000,0,[],"[{'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 4 ASA (916 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b7/09/8f/d9676f9593b6334dce107860c0cae1e8.png,280,280,[],False,,False,1901,,,False,False,,,[],,,106609020,,,False,,https://salt.tikicdn.com/ts/video/6f/81/c3/34b736fdb8dd547412165d33c3062548.mp4,,169000,True,"[{'impression_id': 'thanos-product-9UcQwa1DeRVOq2L4', 'metadata': {'price': 169000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 106609020}, 'checksum': ''}, {'impression_id': '27ebb49c-bb66-4424-9a33-5fbf4bdbad83', 'metadata': {'product_id': 1901, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/931/4553/49368,0,28177
8,100539620,1462927000883,Áo thun Cặp Đôi Nam Nữ Couple - Cặp đôi nam nữ dễ thương (Giá 1 cái 65k) Có size tay lỡ,ao-thun-cap-doi-nam-nu-couple-cap-doi-nam-nu-de-thuong-gia-1-cai-65k-co-size-tay-lo-p100539620,ao-thun-cap-doi-nam-nu-couple-cap-doi-nam-nu-de-thuong-gia-1-cai-65k-co-size-tay-lo-p100539620.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.100539652&itm_medium=CPC&itm_source=tiki-reco&spid=100539652,,,,VHL,,39999,0,[],"[{'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}]",0,0,3.9,7,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/dc/91/d5/7d1d723227e09b807cf1e62fc1c18d66.jpg,280,280,[],False,,False,1901,,,False,False,,,[],,,100539652,,,False,"{'text': 'Đã bán 26', 'value': 26}",,,39999,True,"[{'impression_id': 'thanos-product-NBzjSnXfNVhc1jzH', 'metadata': {'price': 39999, 'rating_average': 3.9, 'reviews_count': 7, 'seller_product_id': 100539652}, 'checksum': ''}, {'impression_id': '5f0c0aca-d98f-4157-95ed-6b33eba8a2c4', 'metadata': {'product_id': 1901, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/931/4553/49368,0,188564
9,127485155,2463079275178,"Combo 2 áo in hình mèo uống trà sữa, vải đẹp hình in rõ nét.Áo đôi nam nữ tình yêu đẹp giá rẻ",combo-2-ao-in-hinh-meo-uo-ng-tra-sua-vai-dep-hinh-in-ro-net-ao-doi-nam-nu-tinh-yeu-dep-gia-re-p127485155,combo-2-ao-in-hinh-meo-uo-ng-tra-sua-vai-dep-hinh-in-ro-net-ao-doi-nam-nu-tinh-yeu-dep-gia-re-p127485155.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.127485165&itm_medium=CPC&itm_source=tiki-reco&spid=127485165,,,,OEM,,156000,0,[],"[{'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 6, ngày 23/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 4 ASA (845 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/37/b0/18/0fcfcd02a1f631cb9fbc8613beb5b013.jpg,280,280,[],False,,False,1901,,,False,False,,,[],,,127485165,,,False,"{'text': 'Đã bán 3', 'value': 3}",,,156000,True,"[{'impression_id': 'thanos-product-vcRpFnpAgvh3Yj5B', 'metadata': {'price': 156000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 127485165}, 'checksum': ''}, {'impression_id': '4e2017da-453a-4c49-a5c2-b6304d068618', 'metadata': {'product_id': 1901, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/931/4553/49368,0,228359
10,108938445,8488694528321,"Áo thun UNISEX nam nữ ️[ SHOP ÁO ĐÔI STORE️ ] có thể mua cặp mặc thành áo đôi bạn thân, áo cặp nam nữ, áo nhóm - chất thun cotton 100% cao cấp – hình chụp thật",ao-thun-unisex-nam-nu-shop-ao-doi-store-co-the-mua-cap-mac-thanh-ao-doi-ban-than-ao-cap-nam-nu-ao-nhom-chat-thun-cotton-100-cao-cap-hinh-chup-that-p108938445,ao-thun-unisex-nam-nu-shop-ao-doi-store-co-the-mua-cap-mac-thanh-ao-doi-ban-than-ao-cap-nam-nu-ao-nhom-chat-thun-cotton-100-cao-cap-hinh-chup-that-p108938445.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.108938459&itm_medium=CPC&itm_source=tiki-reco&spid=108938459,,,,OEM,,159000,0,[],"[{'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 4 ASA (861 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1b/a1/91/3f7346d79ce27b5c979cd1072992f15c.png,280,280,[],False,,False,1901,,,False,False,,,[],,,108938459,,,False,,https://salt.tikicdn.com/ts/video/f7/f8/81/70701d9063d6bf4d952a1ef5baa737d0.mp4,,159000,True,"[{'impression_id': 'thanos-product-XqAi8usMFb3kn1J6', 'metadata': {'price': 159000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 108938459}, 'checksum': ''}, {'impression_id': '486de782-eb26-4338-9310-928af072db60', 'metadata': {'product_id': 1901, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/931/4553/49368,0,28177
11,105336696,9510052347501,Áo thun She He (có bán lẻ),ao-thun-she-he-co-ban-le-p105336696,ao-thun-she-he-co-ban-le-p105336696.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.105339063&itm_medium=CPC&itm_source=tiki-reco&spid=105339063,,,,OEM,,70000,0,[],"[{'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 2 ASA (379 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4f/bd/ca/2fbbbf42e179a9ec4582c8c647b9c535.jpg,280,280,[],False,,False,1901,,,False,False,,,[],,,105339063,,,False,,,,70000,True,"[{'impression_id': 'thanos-product-n94c6nyOnT4nms9V', 'metadata': {'price': 70000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 105339063}, 'checksum': ''}, {'impression_id': '464dbd31-1248-44cd-9a38-c271f90c8501', 'metadata': {'product_id': 1901, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/931/4553/49368,0,193338
