,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,10597625,4857074776913,Máy Xay Thịt 2 Lưỡi Dao Kép Lock&Lock EJM171 (2 Lít - 300W) - Hàng Chính Hãng,may-xay-thit-2-luoi-dao-kep-lock-lock-ejm171-2l-hang-chinh-hang-p10597625,may-xay-thit-2-luoi-dao-kep-lock-lock-ejm171-2l-hang-chinh-hang-p10597625.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.10597626&itm_medium=CPC&itm_source=tiki-reco&spid=10597626,,,,LocknLock,,699000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 17 ASA (4k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",735000,51,4.7,2090,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/36/ae/ea/40d8aa890791dd7651035d0a65a250d3.jpg,280,280,[],False,,False,2709,,,False,False,,,[],,,10597626,,,False,"{'text': 'Đã bán 5000+', 'value': 9478}",https://salt.tikicdn.com/ts/video/e9/a8/42/101cc4d22fe08d55fb03e28cd48d4952.mp4,,1434000,True,"[{'impression_id': 'thanos-product-giMmWWHmOzseN8bP', 'metadata': {'price': 699000, 'rating_average': 4.7, 'reviews_count': 2090, 'seller_product_id': 10597626}, 'checksum': ''}, {'impression_id': '591118b3-3562-412f-b4fa-453d60f83852', 'metadata': {'product_id': 2709, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1884/2024/2110,0,1
1,124481286,2397972854192,"Máy ép chậm, máy ép trái cây Mitomo EC-55 hàng chính hãng",may-ep-cham-may-ep-trai-cay-mitomo-ec-55-hang-chinh-hang-p124481286,may-ep-cham-may-ep-trai-cay-mitomo-ec-55-hang-chinh-hang-p124481286.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.124481287&itm_medium=CPC&itm_source=tiki-reco&spid=124481287,,,,Mitomo,,919000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 23 ASA (5k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",401000,30,4.7,200,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/de/aa/7c/3a7e3d09cc696cf0ec43aeb6ad71d87a.png,280,280,[],False,,False,2701,,,False,False,,,[],,,124481287,,,False,"{'text': 'Đã bán 596', 'value': 596}",https://salt.tikicdn.com/ts/video/bd/97/e2/669a575928049e14281bb7da53159706.mp4,,1320000,True,"[{'impression_id': 'thanos-product-TxsqUJEKq8Pp9cf6', 'metadata': {'price': 919000, 'rating_average': 4.7, 'reviews_count': 200, 'seller_product_id': 124481287}, 'checksum': ''}, {'impression_id': '9fc77681-3f87-4dda-a8bb-9a721ee053d0', 'metadata': {'product_id': 2701, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1884/2024/2106,0,123800
2,204310795,3386734787629,Máy xay sinh tố Locknlock Multi Blender EJM416WHT (800W) - Hàng chính hãng,may-xay-sinh-to-locknlock-multi-blender-ejm416wht-800w-hang-chinh-hang-p204310795,may-xay-sinh-to-locknlock-multi-blender-ejm416wht-800w-hang-chinh-hang-p204310795.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.204310796&itm_medium=CPC&itm_source=tiki-reco&spid=204310796,,,,LocknLock,,1319000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 33 ASA (7k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",1281000,49,4.8,30,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/a1/72/df/f5e2dbe5a795c88cc394b9c52bd10597.jpg,280,280,[],False,,False,2767,,,False,False,,,[],,,204310796,,,False,"{'text': 'Đã bán 142', 'value': 142}",https://salt.tikicdn.com/ts/video/44/3a/15/a561a39baf2d15c8f01d2f79d3ad1029.mp4,,2600000,True,"[{'impression_id': 'thanos-product-KSivKYUyr1ovUQ2A', 'metadata': {'price': 1319000, 'rating_average': 4.8, 'reviews_count': 30, 'seller_product_id': 204310796}, 'checksum': ''}, {'impression_id': 'a3e32b1d-4f0b-4fbd-9410-87c81a3946b5', 'metadata': {'product_id': 2767, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1884/2024/2105/24062,0,1
3,57790305,9657143400771,"Máy xay thịt, cá, xay đa năng B.COOK 2 lưỡi dao kép cối thủy tinh (350W) - Hàng chính hãng",may-xay-da-nang-bcook-hang-chinh-hang-tang-kem-mot-luoi-dao-du-phong-p57790305,may-xay-da-nang-bcook-hang-chinh-hang-tang-kem-mot-luoi-dao-du-phong-p57790305.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.57790307&itm_medium=CPC&itm_source=tiki-reco&spid=57790307,,,,B.COOK,,379000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 9 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",111000,23,4.5,489,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fa/33/48/908c1872a56d87b78cfde012080d9f2d.png,280,280,[],False,,False,2709,,,False,False,,,[],,,57790307,,,False,"{'text': 'Đã bán 1713', 'value': 1713}",https://salt.tikicdn.com/ts/video/95/c5/c4/571e9162e6ed7e020d6551b01f1fa827.mp4,,490000,True,"[{'impression_id': 'thanos-product-nFTyJEjsyaiL8wGE', 'metadata': {'price': 379000, 'rating_average': 4.5, 'reviews_count': 489, 'seller_product_id': 57790307}, 'checksum': ''}, {'impression_id': 'f6574995-09bb-4227-95e4-8be43fe676fb', 'metadata': {'product_id': 2709, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1884/2024/2110,0,64798
4,126305854,3636723644026,Máy Xay Sinh Tố Cầm Tay GEVI (50W - 260ML) - Hàng Chính Hãng,may-xay-sinh-to-cam-tay-gevi-50w-260ml-hang-chinh-hang-p126305854,may-xay-sinh-to-cam-tay-gevi-50w-260ml-hang-chinh-hang-p126305854.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.126305858&itm_medium=CPC&itm_source=tiki-reco&spid=126305858,,,,Gevi,,370000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 72 ASA (16k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",620000,63,4.7,159,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a3/39/38/f9fe454fa63a4cd39c2bcd4dfe64cda1.jpg,280,280,[],False,,False,2717,,,False,False,,,[],,,126305858,,,False,"{'text': 'Đã bán 723', 'value': 723}",,,990000,True,"[{'impression_id': 'thanos-product-pZ7bCRCwAXxf8Tqj', 'metadata': {'price': 370000, 'rating_average': 4.7, 'reviews_count': 159, 'seller_product_id': 126305858}, 'checksum': ''}, {'impression_id': 'a6fbe5a3-169c-47cc-9970-98d3499ae331', 'metadata': {'product_id': 2717, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1884/2024/2850,0,107147
5,178515081,3319197711786,Máy xay thực phẩm mini đa năng SAMONO SW099 xay thịt tỏi ớt công suất 200W - Hàng chính hãng,may-xay-thuc-pham-mini-da-nang-samono-sw099-xay-thit-toi-ot-cong-suat-200w-bao-hanh-12-thang-p178515081,may-xay-thuc-pham-mini-da-nang-samono-sw099-xay-thit-toi-ot-cong-suat-200w-bao-hanh-12-thang-p178515081.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.184897006&itm_medium=CPC&itm_source=tiki-reco&spid=184897006,,,,Samono,,219000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 43 ASA (9k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",70000,24,3.8,4,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/75/31/b6/f9253aa7a4cdedff0d14484ecf7cb7da.jpg,280,280,[],False,,False,2709,,,False,False,,,[],,,184897006,,,False,"{'text': 'Đã bán 13', 'value': 13}",,,289000,True,"[{'impression_id': 'thanos-product-9lRhMdT1l83vFRrJ', 'metadata': {'price': 219000, 'rating_average': 3.8, 'reviews_count': 4, 'seller_product_id': 184897006}, 'checksum': ''}, {'impression_id': '2245e014-7893-4d8e-973a-454e6eced075', 'metadata': {'product_id': 2709, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1884/2024/2110,0,132898
6,6774373,4232371035367,Máy Xay Sinh Tố Đa Năng Sunhouse HappyTime HTD5113G (Xanh) 350W - Hàng chính hãng,may-xay-sinh-to-da-nang-sunhouse-happytime-htd5113g-xanh-hang-chinh-hang-p6774373,may-xay-sinh-to-da-nang-sunhouse-happytime-htd5113g-xanh-hang-chinh-hang-p6774373.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.6774375&itm_medium=CPC&itm_source=tiki-reco&spid=6774375,,,,Sunhouse,,367000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 9 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",223000,38,4.2,1017,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f9/84/a9/112aa7e5772652f6b0e15abc32d55ae7.png,280,280,[],False,,False,2767,,,False,False,,,[],,,6774375,,,False,"{'text': 'Đã bán 4665', 'value': 4665}",,,590000,True,"[{'impression_id': 'thanos-product-iN6H6YN9aeBy0jhr', 'metadata': {'price': 367000, 'rating_average': 4.2, 'reviews_count': 1017, 'seller_product_id': 6774375}, 'checksum': ''}, {'impression_id': 'c72a3942-ee73-44db-a9da-04a5f491bdbd', 'metadata': {'product_id': 2767, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1884/2024/2105/24062,0,1
7,147356517,6484478149260,Máy Xay Sinh Tố PHILIPS HR2041/10 450W - Hàng Chính Hãng,may-xay-sinh-to-philips-hr2041-10-450w-hang-chinh-hang-p147356517,may-xay-sinh-to-philips-hr2041-10-450w-hang-chinh-hang-p147356517.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.165846523&itm_medium=CPC&itm_source=tiki-reco&spid=165846523,,,,Philips,,690000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 17 ASA (4k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",160000,19,5.0,8,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6a/f4/82/6e956c5e734d5c3b0057f90f3c64734e.png,280,280,[],False,,False,2767,,,False,False,,,[],,,165846523,,,False,"{'text': 'Đã bán 40', 'value': 40}",,,850000,True,"[{'impression_id': 'thanos-product-NKLEhbQX2rmkofNK', 'metadata': {'price': 690000, 'rating_average': 5, 'reviews_count': 8, 'seller_product_id': 165846523}, 'checksum': ''}, {'impression_id': '5185ca1f-3670-4c5a-b06e-0a3cd838b4c7', 'metadata': {'product_id': 2767, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1884/2024/2105/24062,0,212607
8,72299914,3824805372878,Máy Vắt Cam Lock&Lock EJJ236 (700ml) - Hàng chính hãng,may-vat-cam-lock-lock-ejj236-700ml-hang-chinh-hang-p72299914,may-vat-cam-lock-lock-ejj236-700ml-hang-chinh-hang-p72299914.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.116125053&itm_medium=CPC&itm_source=tiki-reco&spid=116125053,,,,LocknLock,,249000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 6 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",151000,38,4.8,86,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/24/db/4c/3d54b02106403e2aa506ed69e1fca9dc.png,280,280,[],False,,False,2707,,,False,False,,,[],,,116125053,,,False,"{'text': 'Đã bán 320', 'value': 320}",https://salt.tikicdn.com/ts/video/20/e6/a1/c76e5ff59f5ca04d044a8a2ed775b5a6.mp4,,400000,True,"[{'impression_id': 'thanos-product-ZOSIaU0tgBeG2FCT', 'metadata': {'price': 249000, 'rating_average': 4.8, 'reviews_count': 86, 'seller_product_id': 116125053}, 'checksum': ''}, {'impression_id': 'eb62ef92-510f-4a06-b7e2-6ae0aecadafa', 'metadata': {'product_id': 2707, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1884/2024/2109,0,195742
9,73325952,6227390181551,Máy vắt cam Lock&Lock EJJ256BLK 85W - Hàng chính hãng,may-vat-cam-lock-lock-ejj256blk-85w-hang-chinh-hang-p73325952,may-vat-cam-lock-lock-ejj256blk-85w-hang-chinh-hang-p73325952.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.73325953&itm_medium=CPC&itm_source=tiki-reco&spid=73325953,,,,LocknLock,,679000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 17 ASA (4k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",659000,49,4.7,636,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/70/31/da/2336fbc5c88cc929de5308146080b27a.jpg,280,280,[],False,,False,2707,,,False,False,,,[],,,73325953,,,False,"{'text': 'Đã bán 2267', 'value': 2267}",,,1338000,True,"[{'impression_id': 'thanos-product-mlIkZjEOe5DvZw0z', 'metadata': {'price': 679000, 'rating_average': 4.7, 'reviews_count': 636, 'seller_product_id': 73325953}, 'checksum': ''}, {'impression_id': 'eaaf5b29-fa1e-4380-9e83-ef1a83590331', 'metadata': {'product_id': 2707, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1884/2024/2109,0,1
