,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,130380898,4557988522618,Anime Cô Gái Gối Almohada Anime Demon Slayer Gối Gợi Cảm Dakimakura Kamado Kawaii Áo Gối Gợi Cảm Gối Waifu - 40X120cm Peach Skin,anime-co-gai-goi-almohada-anime-demon-slayer-goi-goi-cam-dakimakura-kamado-kawaii-ao-goi-goi-cam-goi-waifu-p130380898,anime-co-gai-goi-almohada-anime-demon-slayer-goi-goi-cam-dakimakura-kamado-kawaii-ao-goi-goi-cam-goi-waifu-p130380898.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.130380932&itm_medium=CPC&itm_source=tiki-reco&spid=130380932,,,,OEM,,579117,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 14 ASA (3k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b2/45/a9/fbb6133d93ae16c20143aa540501a1b2.jpg,280,280,[],False,,False,123,,,False,False,,,[],,,130380932,,,False,,,,579117,True,"[{'impression_id': 'thanos-product-qjOkE8XoKo1qYpr5', 'metadata': {'price': 579117, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 130380932}, 'checksum': ''}, {'impression_id': '5c73df45-9561-49b5-8270-2723760de024', 'metadata': {'product_id': 123, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21268/21286,0,219449
1,23085554,3994205350732,Plush Fabric Fold Armless Sofa Bed Cover Folding Seat Slipcover Thicker Covers Bench Couch Protector,bo-c-va-i-ghe-sofa-da-y-sang-tro-ng-p23085554,bo-c-va-i-ghe-sofa-da-y-sang-tro-ng-p23085554.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.23085623&itm_medium=CPC&itm_source=tiki-reco&spid=23085623,,,,OEM,,345000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 9 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,3.2,14,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c8/52/a1/ad563c3c0ec5f2f65e56ffe649f70c04.jpg,280,280,[],False,,False,123,,,False,False,,,[],,,23085623,,,False,"{'text': 'Đã bán 58', 'value': 58}",,,345000,True,"[{'impression_id': 'thanos-product-vVLyQQB4SxpPMZ4W', 'metadata': {'price': 345000, 'rating_average': 3.2, 'reviews_count': 14, 'seller_product_id': 23085623}, 'checksum': ''}, {'impression_id': '492b9569-a705-461a-b2fa-f49a28b6ba8a', 'metadata': {'product_id': 123, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21268/21286,0,56379
2,184270880,9472196859163,Vỏ bọc ghế sofa màu trơn chống bụi co dãn,vo-boc-ghe-sofa-mau-tron-chong-bui-co-dan-p184270880,vo-boc-ghe-sofa-mau-tron-chong-bui-co-dan-p184270880.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.184271062&itm_medium=CPC&itm_source=tiki-reco&spid=184271062,,,,OEM,,415461,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 10 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f8/46/a4/da6bcd53999a776df94f38b735a9a94e.jpg,280,280,[],False,,False,123,,,False,False,,,[],,,184271062,,,False,,,,415461,True,"[{'impression_id': 'thanos-product-aRZgqUYtvi7l4sd4', 'metadata': {'price': 415461, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 184271062}, 'checksum': ''}, {'impression_id': '7e94a9e3-85a3-4b1e-a067-4c316e5db7a7', 'metadata': {'product_id': 123, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21268/21286,0,288022
3,113953883,4138726278104,"Vỏ bọc ghế sofa bằng vải thun polyester co giãn cao, bền màu,thiết kế hoa văn sang trọng,tinh tế-Size 45X45cm",vo-boc-ghe-sofa-bang-vai-thun-polyester-co-gian-cao-ben-mau-thiet-ke-hoa-van-sang-trong-tinh-te-p113953883,vo-boc-ghe-sofa-bang-vai-thun-polyester-co-gian-cao-ben-mau-thiet-ke-hoa-van-sang-trong-tinh-te-p113953883.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.113953891&itm_medium=CPC&itm_source=tiki-reco&spid=113953891,,,,OEM,,111600,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 3 ASA (605 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",12400,10,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/30/66/ac/45abffff0895a92c8b69f4cf56d94388.jpg,280,280,[],False,,False,123,,,False,False,,,[],,,113953891,,,False,"{'text': 'Đã bán 1', 'value': 1}",,,124000,True,"[{'impression_id': 'thanos-product-HDgdZod363DHULyy', 'metadata': {'price': 111600, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 113953891}, 'checksum': ''}, {'impression_id': '1c68c2fe-6747-46b3-a4bc-a94c0c27cc7a', 'metadata': {'product_id': 123, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21268/21286,0,182712
4,176602004,5816541528046,2xElastic Chair Armrest Covers Office Chair Elbow Arm Rest Protector Blue,2xelastic-chair-armrest-covers-office-chair-elbow-arm-rest-protector-blue-p176602004,2xelastic-chair-armrest-covers-office-chair-elbow-arm-rest-protector-blue-p176602004.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.176602005&itm_medium=CPC&itm_source=tiki-reco&spid=176602005,,,,OEM,,115000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 3 ASA (623 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9a/4c/24/3fb14951997dbcc3822e0a7d78ce639c.jpg,280,280,[],False,,False,123,,,False,False,,,[],,,176602005,,,False,,,,115000,True,"[{'impression_id': 'thanos-product-f1qdlFgriF4Mldam', 'metadata': {'price': 115000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 176602005}, 'checksum': ''}, {'impression_id': '8cddf2d1-4052-4dfb-9aa9-8ed858d87f66', 'metadata': {'product_id': 123, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21268/21286,0,103548
5,184258117,5366434808494,Rèm Cửa Nhà Bếp Họa Tiết Hoạt Hình Kiểu Nhật Bản Dễ Thương,rem-cua-nha-bep-hoa-tiet-hoat-hinh-kieu-nhat-ban-de-thuong-p184258117,rem-cua-nha-bep-hoa-tiet-hoat-hinh-kieu-nhat-ban-de-thuong-p184258117.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.184258140&itm_medium=CPC&itm_source=tiki-reco&spid=184258140,,,,OEM,,535200,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 13 ASA (3k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cf/2c/41/97eda5fecf36b23f23c8478d8bfb9bb3.jpg,280,280,[],False,,False,123,,,False,False,,,[],,,184258140,,,False,"{'text': 'Đã bán 3', 'value': 3}",,,535200,True,"[{'impression_id': 'thanos-product-WcWzzA0hmRUBqcFQ', 'metadata': {'price': 535200, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 184258140}, 'checksum': ''}, {'impression_id': '3815f116-8945-4897-85fd-023fd3864f5a', 'metadata': {'product_id': 123, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21268/21286,0,288022
6,113951574,5690659876973,"Bọc ghế sofa, áo gối, dải chống trượt, chống nhăn, thân thiện với môi trường, bền và phong cách-Màu Xanh lam nhạt-Size",boc-ghe-sofa-ao-goi-dai-chong-truot-chong-nhan-than-thien-voi-moi-truong-ben-va-phong-cach-p113951574,boc-ghe-sofa-ao-goi-dai-chong-truot-chong-nhan-than-thien-voi-moi-truong-ben-va-phong-cach-p113951574.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.113951581&itm_medium=CPC&itm_source=tiki-reco&spid=113951581,,,,OEM,,349200,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 9 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",38800,10,1.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d9/32/32/05401a010c52c650301d8d66aa854cd2.jpg,280,280,[],False,,False,123,,,False,False,,,[],,,113951581,,,False,"{'text': 'Đã bán 2', 'value': 2}",,,388000,True,"[{'impression_id': 'thanos-product-u8tUzIsw7ru2zlB6', 'metadata': {'price': 349200, 'rating_average': 1, 'reviews_count': 1, 'seller_product_id': 113951581}, 'checksum': ''}, {'impression_id': '5121a134-5142-464b-883e-e3121a0a10ac', 'metadata': {'product_id': 123, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21268/21286,0,182712
7,98965209,2301474206250,3'' Swivel Transparent Caster Replacement PU Wheels For Hardwood Floor,3-swivel-transparent-caster-replacement-pu-wheels-for-hardwood-floor-p98965209,3-swivel-transparent-caster-replacement-pu-wheels-for-hardwood-floor-p98965209.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.98965219&itm_medium=CPC&itm_source=tiki-reco&spid=98965219,,,,OEM,,51000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 1 ASA (276 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e9/8a/49/80f1b7f409bc2d565075f3131973fed4.jpg,280,280,[],False,,False,123,,,False,False,,,[],,,98965219,,,False,,,,51000,True,"[{'impression_id': 'thanos-product-7P0SPyiJEejz8MeR', 'metadata': {'price': 51000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 98965219}, 'checksum': ''}, {'impression_id': 'b880d9e5-7cd5-49a3-9cb1-17b81cc58acc', 'metadata': {'product_id': 123, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21268/21286,0,96293
8,76392792,8675017733818,Soft Jacquard Dining Chair Seat Cover for Kitchen Chair Seat Protector white,soft-jacquard-dining-chair-seat-cover-for-kitchen-chair-seat-protector-white-p76392792,soft-jacquard-dining-chair-seat-cover-for-kitchen-chair-seat-protector-white-p76392792.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.76392798&itm_medium=CPC&itm_source=tiki-reco&spid=76392798,,,,OEM,,69000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 2 ASA (374 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/dd/60/2a/96f67e65db9a603042edbaa15e004636.jpg,280,280,[],False,,False,123,,,False,False,,,[],,,76392798,,,False,"{'text': 'Đã bán 6', 'value': 6}",,,69000,True,"[{'impression_id': 'thanos-product-D0qP1h66aOmvbPlH', 'metadata': {'price': 69000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 76392798}, 'checksum': ''}, {'impression_id': '9e8fc90f-e423-4fae-a96c-b6e077354c5f', 'metadata': {'product_id': 123, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21268/21286,0,103548
9,95650416,2500898778804,"8pcs Furniture Sliders for Carpet Heavy Duty Furniture Moving Pads,8cm",8pcs-furniture-sliders-for-carpet-heavy-duty-furniture-moving-pads-8cm-p95650416,8pcs-furniture-sliders-for-carpet-heavy-duty-furniture-moving-pads-8cm-p95650416.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.95650422&itm_medium=CPC&itm_source=tiki-reco&spid=95650422,,,,OEM,,105000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 3 ASA (569 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ee/9e/6b/3c43e25bb3733660568a08f62a6331f4.jpg,280,280,[],False,,False,123,,,False,False,,,[],,,95650422,,,False,,,,105000,True,"[{'impression_id': 'thanos-product-Fz2ioQPsRKFelI0l', 'metadata': {'price': 105000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 95650422}, 'checksum': ''}, {'impression_id': 'aaf45b8f-5304-43bc-9915-94ab678b7a3d', 'metadata': {'product_id': 123, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21268/21286,0,103548
