,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,198211963,8547339885249,Lườn Ngỗng ( Tặng Kèm Sốt Chấm ) Xông Khói Nga Set 4 miếng,di-cho-online/luon-ngong-xong-khoi-set-4-mieng-p198211963,di-cho-online/luon-ngong-xong-khoi-set-4-mieng-p198211963.html?i=237034&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.198211964&itm_medium=CPC&itm_source=tiki-reco&spid=198211964,,,,OEM,,299000,0,[],"[{'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao hôm nay, ngày 18/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 7 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,9,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0d/2d/5c/0a1c76d2d9c5aa322253e18f071c2f3a.jpg,280,280,[],False,,False,5193,,,False,False,,,[],,,198211964,,,False,"{'text': 'Đã bán 24', 'value': 24}",https://salt.tikicdn.com/ts/video/22/fd/19/a5ab22b99794b76b2dd87cc5cc90bd59.mp4,,299000,True,"[{'impression_id': 'thanos-product-tgT6vawZN5FmIEZI', 'metadata': {'price': 299000, 'rating_average': 5, 'reviews_count': 9, 'seller_product_id': 198211964}, 'checksum': ''}, {'impression_id': '2b2497bc-8b9c-4e38-baea-6db7ca9fc8f6', 'metadata': {'product_id': 5193, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54276/54286,0,250002
1,102893792,2816639338285,[Chỉ giao HCM] - Lườn Ngỗng Xông Khói (Set 4 miếng),di-cho-online/-chi-giao-hcm----luon-ngong-xong-khoi--set-4-mieng--p102893792,di-cho-online/-chi-giao-hcm----luon-ngong-xong-khoi--set-4-mieng--p102893792.html?i=174058&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.102893794&itm_medium=CPC&itm_source=tiki-reco&spid=102893794,,,,OEM,,200000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 2, ngày 19/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 5 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.7,275,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c5/b1/c7/da347abd4fb95470049d55dd3ab620e5.png,280,280,[],False,,False,5193,,,False,False,,,[],,,102893794,,,False,"{'text': 'Đã bán 1357', 'value': 1357}",,,200000,True,"[{'impression_id': 'thanos-product-stYlMxc07ZwOOQn6', 'metadata': {'price': 200000, 'rating_average': 4.7, 'reviews_count': 275, 'seller_product_id': 102893794}, 'checksum': ''}, {'impression_id': '577d52aa-b49d-45b6-b2e6-42e8e33b7531', 'metadata': {'product_id': 5193, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54276/54286,0,187024
2,102893797,3629585221350,[Chỉ giao HCM] - Trâu gác bếp Tây Bắc,di-cho-online/chi-giao-hcm-trau-gac-bep-tay-bac-p102893797,di-cho-online/chi-giao-hcm-trau-gac-bep-tay-bac-p102893797.html?i=174058&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.102893798&itm_medium=CPC&itm_source=tiki-reco&spid=102893798,,,,OEM,,450000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 2, ngày 19/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 11 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cd/19/8e/fab8cb9811c88e5e5424579a14410684.jpg,280,280,[],False,,False,5193,,,False,False,,,[],,,102893798,,,False,"{'text': 'Đã bán 12', 'value': 12}",,,450000,True,"[{'impression_id': 'thanos-product-39mh19s31WwPkqKk', 'metadata': {'price': 450000, 'rating_average': 5, 'reviews_count': 2, 'seller_product_id': 102893798}, 'checksum': ''}, {'impression_id': 'ed25aebb-1b4e-411f-a4c8-5e99cd9ee933', 'metadata': {'product_id': 5193, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54276/54286,0,187024
3,107605674,5450526999193,[Chỉ giao HCM] Lườn Ngỗng Nga Xông Khói - 1 Miếng,di-cho-online/chi-giao-hcm-luon-ngong-nga-xong-khoi-1-mieng-p107605674,di-cho-online/chi-giao-hcm-luon-ngong-nga-xong-khoi-1-mieng-p107605674.html?i=180275&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.107605675&itm_medium=CPC&itm_source=tiki-reco&spid=107605675,,,,OEM,,42000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 2, ngày 19/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 1 ASA (228 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.7,11,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/05/65/7e/32f39286c2cab39e129e663c08a34b89.png,280,280,[],False,,False,5193,,,False,False,,,[],,,107605675,,,False,"{'text': 'Đã bán 152', 'value': 152}",,,42000,True,"[{'impression_id': 'thanos-product-ZtNlZILZqthHMc8r', 'metadata': {'price': 42000, 'rating_average': 4.7, 'reviews_count': 11, 'seller_product_id': 107605675}, 'checksum': ''}, {'impression_id': 'c82f71c4-0661-4191-8c5d-839e2fef08b2', 'metadata': {'product_id': 5193, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54276/54286,0,193242
4,181000554,2191493258246,1 Kg Bắp Dê Úc Siêu Tươi Mền Ngon (Hỏa Tốc 2H HCM),di-cho-online/1-kg-ba-p-de-u-c-sieu-tuoi-me-n-ngon-ho-a-to-c-2h-hcm-p181000554,di-cho-online/1-kg-ba-p-de-u-c-sieu-tuoi-me-n-ngon-ho-a-to-c-2h-hcm-p181000554.html?i=265217&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.181000555&itm_medium=CPC&itm_source=tiki-reco&spid=181000555,,,,OEM,,113000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao hôm nay, ngày 18/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 22 ASA (5k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",6000,5,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4d/3f/d3/0347e560fc61c0a0e617c1dc4e50dab5.jpg,280,280,[],False,,False,5193,,,False,False,,,[],,,181000555,,,False,"{'text': 'Đã bán 16', 'value': 16}",,,119000,True,"[{'impression_id': 'thanos-product-68Vc4cuBYT58k9Dd', 'metadata': {'price': 113000, 'rating_average': 5, 'reviews_count': 2, 'seller_product_id': 181000555}, 'checksum': ''}, {'impression_id': 'dbf0c7bb-6c05-4aaa-abac-7f0ccafbc82a', 'metadata': {'product_id': 5193, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54276/54286,0,278170
5,181000025,8070118187688,1Kg Đặc Sản Nem Nướng Nha Trang (Hỏa Tốc 2H HCM),di-cho-online/1kg-da-c-sa-n-nem-nuo-ng-nha-trang-ho-a-to-c-2h-hcm-p181000025,di-cho-online/1kg-da-c-sa-n-nem-nuo-ng-nha-trang-ho-a-to-c-2h-hcm-p181000025.html?i=265217&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.181000026&itm_medium=CPC&itm_source=tiki-reco&spid=181000026,,,,OEM,,104000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao hôm nay, ngày 18/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 20 ASA (4k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",5000,5,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8d/09/df/d4e21052fa0caf6ebf76532e2981de16.jpg,280,280,[],False,,False,5193,,,False,False,,,[],,,181000026,,,False,"{'text': 'Đã bán 5', 'value': 5}",,,109000,True,"[{'impression_id': 'thanos-product-lRaEwKQEflxpX5Gk', 'metadata': {'price': 104000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 181000026}, 'checksum': ''}, {'impression_id': 'a6e2e46b-4e04-4d98-b0ed-896a37840194', 'metadata': {'product_id': 5193, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54276/54286,0,278170
6,129407559,4190019658697,SƯỜN CỪU ÚC - 1KG,di-cho-online/suon-cuu-uc-1kg-p129407559,di-cho-online/suon-cuu-uc-1kg-p129407559.html?i=146936&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.129407560&itm_medium=CPC&itm_source=tiki-reco&spid=129407560,,,,OEM,,539000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 2, ngày 19/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 13 ASA (3k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c5/00/f6/713b66c1f85d0a473347764c5c9f8586.png,280,280,[],False,,False,5193,,,False,False,,,[],,,129407560,,,False,"{'text': 'Đã bán 10', 'value': 10}",,,539000,True,"[{'impression_id': 'thanos-product-GuuKGX8IyfhbnCQw', 'metadata': {'price': 539000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 129407560}, 'checksum': ''}, {'impression_id': '683a7ccb-aa73-4b69-b364-5f5d55b50898', 'metadata': {'product_id': 5193, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54276/54286,0,159543
7,152018312,2887117427031,HCM - Nạm bụng trâu (1 kg) - [Giao nhanh TPHCM],di-cho-online/hcm-nam-bung-trau-1-kg-giao-nhanh-tphcm-p152018312,di-cho-online/hcm-nam-bung-trau-1-kg-giao-nhanh-tphcm-p152018312.html?i=139632&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.152018313&itm_medium=CPC&itm_source=tiki-reco&spid=152018313,,,,OEM,,118000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 2, ngày 19/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 3 ASA (640 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",104000,47,5.0,17,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f4/b8/02/9fd45e547aca8daff8baf57897e7826b.png,280,280,[],False,,False,5193,,,False,False,,,[],,,152018313,,,False,"{'text': 'Đã bán 131', 'value': 131}",,,222000,True,"[{'impression_id': 'thanos-product-OJc2Nb8yuUwnhvvQ', 'metadata': {'price': 118000, 'rating_average': 5, 'reviews_count': 17, 'seller_product_id': 152018313}, 'checksum': ''}, {'impression_id': 'da9a8bdf-1f5c-4ecb-b72f-8bb2c3e610c5', 'metadata': {'product_id': 5193, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54276/54286,0,151332
8,121397939,4689442648230,[Chỉ giao HCM] Fillet đà điểu KTC - 1KG,di-cho-online/chi-giao-hcm-fillet-da-dieu-ktc-1kg-p121397939,di-cho-online/chi-giao-hcm-fillet-da-dieu-ktc-1kg-p121397939.html?i=210232&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.124886465&itm_medium=CPC&itm_source=tiki-reco&spid=124886465,,,,OEM,,260000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 2, ngày 19/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 7 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9d/1d/1f/97732ef3d2ccae1477bd82acfbfc3dcf.jpg,280,280,[],False,,False,5193,,,False,False,,,[],,,124886465,,,False,"{'text': 'Đã bán 1', 'value': 1}",,,260000,True,"[{'impression_id': 'thanos-product-NQH4phGdJc66WOOh', 'metadata': {'price': 260000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 124886465}, 'checksum': ''}, {'impression_id': '7ba745ec-41e0-417f-adcd-6e08901ac6f6', 'metadata': {'product_id': 5193, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54276/54286,0,223200
9,207810324,3788584396040,Thịt Hộp LOTTE Hàn Quốc 340gr,di-cho-online/thit-hop-spam-lt-han-quoc-340gr-p207810324,di-cho-online/thit-hop-spam-lt-han-quoc-340gr-p207810324.html?i=240454&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.207810325&itm_medium=CPC&itm_source=tiki-reco&spid=207810325,,,,OEM,,59000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 2, ngày 19/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 1 ASA (320 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a0/41/d7/920db839b838645c54964512aa0139c9.jpg,280,280,[],False,,False,5193,,,False,False,,,[],,,207810325,,,False,"{'text': 'Đã bán 19', 'value': 19}",,,59000,True,"[{'impression_id': 'thanos-product-UWx2IAMxqkBT4JTA', 'metadata': {'price': 59000, 'rating_average': 5, 'reviews_count': 2, 'seller_product_id': 207810325}, 'checksum': ''}, {'impression_id': '21de71c4-f37b-4533-9313-687bc1b1a5c9', 'metadata': {'product_id': 5193, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54276/54286,0,253422
