,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,32328782,8858348357858,Phin Nhôm Cà Phê Tráng Men Đen Trung Nguyên  ,phin-nhom-ca-phe-trang-men-den-trung-nguyen-p32328782,phin-nhom-ca-phe-trang-men-den-trung-nguyen-p32328782.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.68520334&itm_medium=CPC&itm_source=tiki-reco&spid=68520334,,,,Trung Nguyên,,69000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 14 ASA (3k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.7,452,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/86/6c/d7/8b6fc378996f3ce72b8b1de1b72fa076.png,280,280,[],False,,False,4509,,,False,False,,,[],,,68520334,,,False,"{'text': 'Đã bán 2228', 'value': 2228}",,,69000,True,"[{'impression_id': 'thanos-product-V1N7UkAsr2ygQlC1', 'metadata': {'price': 69000, 'rating_average': 4.7, 'reviews_count': 452, 'seller_product_id': 68520334}, 'checksum': ''}, {'impression_id': '14d306c7-1055-48d0-9ab2-180f83f006d9', 'metadata': {'product_id': 4509, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1883/1954/23304,0,72479
1,118898224,3124860681600,Phin nhôm cao cấp hoa văn màu đen có hộp giấy,phin-nhom-cao-cap-hoa-van-mau-den-co-hop-giay-p118898224,phin-nhom-cao-cap-hoa-van-mau-den-co-hop-giay-p118898224.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.118898225&itm_medium=CPC&itm_source=tiki-reco&spid=118898225,,,,Trung Nguyên Legend,,75000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 15 ASA (3k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.7,91,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7c/03/ea/0c5e4d316367ca10d3cf1f6ef596d33a.jpg,280,280,[],False,,False,4509,,,False,False,,,[],,,118898225,,,False,"{'text': 'Đã bán 649', 'value': 649}",,,75000,True,"[{'impression_id': 'thanos-product-8T9VXTL7us3usTpF', 'metadata': {'price': 75000, 'rating_average': 4.7, 'reviews_count': 91, 'seller_product_id': 118898225}, 'checksum': ''}, {'impression_id': 'ad38a06c-4154-4c7a-bbe1-25b244f050d8', 'metadata': {'product_id': 4509, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1883/1954/23304,0,72479
2,20332810,7465314358354,Combo 50 phin giấy pha cà phê đi du lịch,combo-50-phin-giay-pha-ca-phe-di-du-lich-p20332810,combo-50-phin-giay-pha-ca-phe-di-du-lich-p20332810.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.20332811&itm_medium=CPC&itm_source=tiki-reco&spid=20332811,,,,OEM,,59000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 1 ASA (320 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.7,256,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/76/8d/7d/b1b45ef6b4a3adef6becbdae59feb482.jpg,280,280,[],False,,False,4509,,,False,False,,,[],,,20332811,,,False,"{'text': 'Đã bán 2074', 'value': 2074}",,,59000,True,"[{'impression_id': 'thanos-product-fggOyc1b34goakp3', 'metadata': {'price': 59000, 'rating_average': 4.7, 'reviews_count': 256, 'seller_product_id': 20332811}, 'checksum': ''}, {'impression_id': '798ac264-bae7-45fe-8dfd-f55ab095c528', 'metadata': {'product_id': 4509, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1883/1954/23304,0,39783
3,198800861,1300858117118,Ca nước giữ nhiệt LocknLock Metro Table Mug 600ml - LHC4282,ca-nuoc-giu-nhiet-locknlock-metro-table-mug-600ml-lhc4282-p198800861,ca-nuoc-giu-nhiet-locknlock-metro-table-mug-600ml-lhc4282-p198800861.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.198800863&itm_medium=CPC&itm_source=tiki-reco&spid=198800863,,,,LocknLock,,300000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 8 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",229000,43,5.0,34,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/c3/34/61/1791b3045da29e29844a2d9b8449c56c.jpg,280,280,[],False,,False,4509,,,False,False,,,[],,,198800863,,,False,"{'text': 'Đã bán 265', 'value': 265}",,,529000,True,"[{'impression_id': 'thanos-product-Dz6yxstXLRmlrGO6', 'metadata': {'price': 300000, 'rating_average': 5, 'reviews_count': 34, 'seller_product_id': 198800863}, 'checksum': ''}, {'impression_id': '473756dc-0ae1-45d6-a600-a252009939be', 'metadata': {'product_id': 4509, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1883/1954/23304,0,1
4,188919548,5590524645594,"PHIN INOX CÀ PHÊ, Phin pha Cà Phê Cao Cấp bằng Inox, kích thước chuẩn, bền đẹp từ Message Coffee",phin-inox-ca-phe-phin-pha-ca-phe-cao-cap-bang-inox-kich-thuoc-chuan-ben-dep-hop-ve-sinh-tu-message-coffee-p188919548,phin-inox-ca-phe-phin-pha-ca-phe-cao-cap-bang-inox-kich-thuoc-chuan-ben-dep-hop-ve-sinh-tu-message-coffee-p188919548.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.189132831&itm_medium=CPC&itm_source=tiki-reco&spid=189132831,,,,Message Coffee,,38000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}]",7000,16,4.6,31,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2a/3e/b7/38a8fd03062a28df1888eec8c4855d18.jpg,280,280,[],False,,False,4509,,,False,False,,,[],,,189132831,,,False,"{'text': 'Đã bán 331', 'value': 331}",,,45000,True,"[{'impression_id': 'thanos-product-Lh0htB5QJZBRSLuN', 'metadata': {'price': 38000, 'rating_average': 4.6, 'reviews_count': 31, 'seller_product_id': 189132831}, 'checksum': ''}, {'impression_id': '55316829-48f9-4adb-abe9-99f3d0858436', 'metadata': {'product_id': 4509, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1883/1954/23304,0,58739
5,167443166,3180032524779,"Ấm Cà Phê Moka Espresso 300ml Bằng Nhôm, Ấm Pha Bếp Nấu Nồi Bát Giác Kiểu Ý Phong Cách Châu Âu",am-ca-phe-moka-espresso-300ml-bang-nhom-am-pha-bep-nau-noi-bat-giac-kieu-y-phong-cach-chau-au-p167443166,am-ca-phe-moka-espresso-300ml-bang-nhom-am-pha-bep-nau-noi-bat-giac-kieu-y-phong-cach-chau-au-p167443166.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.191450088&itm_medium=CPC&itm_source=tiki-reco&spid=191450088,,,,AHAHOME,,209000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 5 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",91000,30,4.6,65,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/48/06/44/15c664dd7472c261f65534deeafc984b.jpg,280,280,[],False,,False,4509,,,False,False,,,[],,,191450088,,,False,"{'text': 'Đã bán 297', 'value': 297}",https://salt.tikicdn.com/ts/video/ab/2f/a9/8949fdd3268df2023aad0e979ef72b67.mp4,,300000,True,"[{'impression_id': 'thanos-product-i2tKcxDmUTMUfw53', 'metadata': {'price': 209000, 'rating_average': 4.6, 'reviews_count': 65, 'seller_product_id': 191450088}, 'checksum': ''}, {'impression_id': '52ae8a53-a3b6-438d-aac1-3bfe24e8f0c9', 'metadata': {'product_id': 4509, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1883/1954/23304,0,146174
6,74615464,7774825920265,Phin pha cà phê nhôm Trung Nguyên( Không Hoa Văn),phin-pha-ca-phe-nhom-trung-nguyen-khong-hoa-van-p74615464,phin-pha-ca-phe-nhom-trung-nguyen-khong-hoa-van-p74615464.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.74615465&itm_medium=CPC&itm_source=tiki-reco&spid=74615465,,,,Trung Nguyên,,35000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}]",0,0,4.8,208,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fb/00/fd/74dbeceae99167b6065520090d7caab2.jpg,280,280,[],False,,False,4509,,,False,False,,,[],,,74615465,,,False,"{'text': 'Đã bán 1193', 'value': 1193}",,,35000,True,"[{'impression_id': 'thanos-product-lEPAwRBxpsueJrc3', 'metadata': {'price': 35000, 'rating_average': 4.8, 'reviews_count': 208, 'seller_product_id': 74615465}, 'checksum': ''}, {'impression_id': '7cb3ff27-f7d7-4e82-bcbb-1e3854ea183c', 'metadata': {'product_id': 4509, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1883/1954/23304,0,17093
7,68521325,6495084730532,Phin nhôm cao cấp Trung Nguyên hoa văn trống đồng,phin-nhom-cao-cap-trung-nguyen-hoa-van-trong-dong-p68521325,phin-nhom-cao-cap-trung-nguyen-hoa-van-trong-dong-p68521325.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.73795155&itm_medium=CPC&itm_source=tiki-reco&spid=73795155,,,,Trung Nguyên,,45000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 1 ASA (244 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,27,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/35/bf/b7/89ad6edcd464e0e37fa5cade3a4d9743.jpg,280,280,[],False,,False,4509,,,False,False,,,[],,,73795155,,,False,"{'text': 'Đã bán 236', 'value': 236}",,,45000,True,"[{'impression_id': 'thanos-product-CmeTb3sBpjV7winK', 'metadata': {'price': 45000, 'rating_average': 5, 'reviews_count': 27, 'seller_product_id': 73795155}, 'checksum': ''}, {'impression_id': '02faa8cb-eaa3-431f-ad6e-0979878266b2', 'metadata': {'product_id': 4509, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1883/1954/23304,0,17093
8,8085585,1234399021295,Giấy lọc cà phê Hario 40 cái (V60-VCF-02-40W),giay-loc-ca-phe-hario-40-cai-v60-vcf-02-40w-p8085585,giay-loc-ca-phe-hario-40-cai-v60-vcf-02-40w-p8085585.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.53519484&itm_medium=CPC&itm_source=tiki-reco&spid=53519484,,,,Hario,,42000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 1 ASA (228 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",3000,7,5.0,154,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/84/e4/28/96ad5976211713988f398f61bcc3b4ba.png,280,280,[],False,,False,4509,,,False,False,,,[],,,53519484,,,False,"{'text': 'Đã bán 1297', 'value': 1297}",,,45000,True,"[{'impression_id': 'thanos-product-QpAWSFsAtHXN3AOm', 'metadata': {'price': 42000, 'rating_average': 5, 'reviews_count': 154, 'seller_product_id': 53519484}, 'checksum': ''}, {'impression_id': 'b3241d00-c70f-448d-b234-9f689f3bdcaa', 'metadata': {'product_id': 4509, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1883/1954/23304,0,108769
9,75627647,3077197180652,Phin Nhôm Pha Cà Phê Cao Cấp,phin-nhom-pha-ca-phe-cao-cap-p75627647,phin-nhom-pha-ca-phe-cao-cap-p75627647.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.75627648&itm_medium=CPC&itm_source=tiki-reco&spid=75627648,,,,COFFEE TREE,,79000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 2 ASA (428 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",20000,20,4.8,50,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2a/54/8a/08e2bde44b2ae76ef0ab7b0c776e31aa.jpg,280,280,[],False,,False,4509,,,False,False,,,[],,,75627648,,,False,"{'text': 'Đã bán 211', 'value': 211}",,,99000,True,"[{'impression_id': 'thanos-product-Dy7sMaSUwflzBZ6l', 'metadata': {'price': 79000, 'rating_average': 4.8, 'reviews_count': 50, 'seller_product_id': 75627648}, 'checksum': ''}, {'impression_id': '206b8dda-2ba9-4215-9640-513e20830de0', 'metadata': {'product_id': 4509, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1883/1954/23304,0,133459
