,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,150545045,6394887560061,"Cặp Da Nam , Túi Xách Nam Công Sở Cao Cấp 8012-3, Thiết kế Sang Trọng, Lịch Lãm",cap-da-nam-tui-xach-nam-cong-so-cao-cap-8012-3-thiet-ke-sang-trong-lich-lam-p150545045,cap-da-nam-tui-xach-nam-cong-so-cao-cap-8012-3-thiet-ke-sang-trong-lich-lam-p150545045.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.150545047&itm_medium=CPC&itm_source=tiki-reco&spid=150545047,,,,OEM,,695000,0,[],"[{'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 17 ASA (4k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.8,10,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/63/c8/e3/4e82eef973b470aaa8fdb58decb3f6d2.jpg,280,280,[],False,,False,1495,,,False,False,,,[],,,150545047,,,False,"{'text': 'Đã bán 25', 'value': 25}",https://salt.tikicdn.com/ts/video/83/48/04/d032d60e37f587afd896e33604f20944.mp4,,695000,True,"[{'impression_id': 'thanos-product-tQpyxIWelQYiAMsD', 'metadata': {'price': 695000, 'rating_average': 4.8, 'reviews_count': 10, 'seller_product_id': 150545047}, 'checksum': ''}, {'impression_id': '726880f5-50f3-4d75-9b4f-aefd7274036a', 'metadata': {'product_id': 1495, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/27616/5337,0,234140
1,115520033,1467980631050,Cặp da công sở tay rút nắp can VINADA ,cap-da-cong-so-tay-rut-nap-can-vinada-p115520033,cap-da-cong-so-tay-rut-nap-can-vinada-p115520033.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.115520034&itm_medium=CPC&itm_source=tiki-reco&spid=115520034,,,,vinada,,269000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 6, ngày 23/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 7 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,4,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a0/1d/cb/2e3d7ae0f7883cf0c418a7d39291d11f.png,280,280,[],False,,False,1495,,,False,False,,,[],,,115520034,,,False,"{'text': 'Đã bán 9', 'value': 9}",,,269000,True,"[{'impression_id': 'thanos-product-n22lubqDZv0hlOnG', 'metadata': {'price': 269000, 'rating_average': 5, 'reviews_count': 4, 'seller_product_id': 115520034}, 'checksum': ''}, {'impression_id': '772458df-01ea-4ccc-aeb6-f38153586fd6', 'metadata': {'product_id': 1495, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/27616/5337,0,99519
2,58563589,7030562590421,Cặp Công Sở Đa Năng TRITA TCA6,cap-cong-so-da-nang-trita-tca6-p58563589,cap-cong-so-da-nang-trita-tca6-p58563589.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.58563591&itm_medium=CPC&itm_source=tiki-reco&spid=58563591,,,,TRITA,,349000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 9 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",311000,47,4.7,56,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a8/45/0f/cae32747c2237cfd6cf0b46984cb6429.jpg,280,280,[],False,,False,1495,,,False,False,,,[],,,58563591,,,False,"{'text': 'Đã bán 125', 'value': 125}",,,660000,True,"[{'impression_id': 'thanos-product-qWXwyaE65mmQeXX0', 'metadata': {'price': 349000, 'rating_average': 4.7, 'reviews_count': 56, 'seller_product_id': 58563591}, 'checksum': ''}, {'impression_id': '1a7f81c5-c0d3-4822-b84e-38779c91ad9c', 'metadata': {'product_id': 1495, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/27616/5337,0,105
3,145898888,4573750784289,Túi da nam cầm tay đựng đồ cá nhân da bò sáp Bụi Leather T102 - Bảo hành 12 tháng,tui-da-nam-cam-tay-dung-do-ca-nhan-da-bo-sap-bui-leather-t102-bao-hanh-12-thang-p145898888,tui-da-nam-cam-tay-dung-do-ca-nhan-da-bo-sap-bui-leather-t102-bao-hanh-12-thang-p145898888.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.145898889&itm_medium=CPC&itm_source=tiki-reco&spid=145898889,,,,Bụi Leather,,580000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 15 ASA (3k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",198000,25,4.5,12,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7b/55/95/e0c2d3605d9905f761fa57653205e1f6.jpg,280,280,[],False,,False,1495,,,False,False,,,[],,,145898889,,,False,"{'text': 'Đã bán 20', 'value': 20}",https://salt.tikicdn.com/ts/video/7e/80/3f/744a92abbdf19a68ab86c48b2e0d2891.mp4,,778000,True,"[{'impression_id': 'thanos-product-OAeYUHWHtRGkLwjc', 'metadata': {'price': 580000, 'rating_average': 4.5, 'reviews_count': 12, 'seller_product_id': 145898889}, 'checksum': ''}, {'impression_id': '5311c3fa-938b-4257-89cd-7d9f6c796f51', 'metadata': {'product_id': 1495, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/27616/5337,0,181498
4,68522324,3426125781025,Cặp công sở đa năng TRITA TCA10 nhiều màu,cap-cong-so-da-nang-trita-tca10-nhieu-mau-p68522324,cap-cong-so-da-nang-trita-tca10-nhieu-mau-p68522324.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.68522326&itm_medium=CPC&itm_source=tiki-reco&spid=68522326,,,,TRITA,,349000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 9 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",311000,47,4.8,81,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b8/14/d2/5ad6e3881a858ed02907dec7a32a119b.jpg,280,280,[],False,,False,1495,,,False,False,,,[],,,68522326,,,False,"{'text': 'Đã bán 214', 'value': 214}",,,660000,True,"[{'impression_id': 'thanos-product-8ZhGEMHPhjZ9B68I', 'metadata': {'price': 349000, 'rating_average': 4.8, 'reviews_count': 81, 'seller_product_id': 68522326}, 'checksum': ''}, {'impression_id': 'dc2014c4-5e1b-4b91-a553-e8b24347e6ce', 'metadata': {'product_id': 1495, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/27616/5337,0,105
5,158603625,9031450718098,Cặp da thật Sapolney 0103 Da Thật.Túi Xách Công Sở Da Thật Đại lý Chính Hãng Tại Việt Nam.Cặp Da LapTop Da Thật Cao Cấp,cap-da-that-sapolney-0103-da-that-tui-xach-cong-so-da-that-dai-ly-chinh-hang-tai-viet-nam-cap-da-laptop-da-that-cao-cap-p158603625,cap-da-that-sapolney-0103-da-that-tui-xach-cong-so-da-that-dai-ly-chinh-hang-tai-viet-nam-cap-da-laptop-da-that-cao-cap-p158603625.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.219410237&itm_medium=CPC&itm_source=tiki-reco&spid=219410237,,,,OEM,,1738500,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 43 ASA (9k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",1111500,39,4.5,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/80/5d/00/6d47a40b03f9b420ddedce156655673b.jpg,280,280,[],False,,False,1495,,,False,False,,,[],,,219410237,,,False,"{'text': 'Đã bán 2', 'value': 2}",,,2850000,True,"[{'impression_id': 'thanos-product-zvcD3MBHzbVfhvBQ', 'metadata': {'price': 1738500, 'rating_average': 4.5, 'reviews_count': 2, 'seller_product_id': 219410237}, 'checksum': ''}, {'impression_id': '5c65664d-2cdf-4ddb-8527-5b28ab62c117', 'metadata': {'product_id': 1495, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/27616/5337,0,22682
6,127591058,2569297907104,Túi Da Công Sở P116 Đen– Thiết Kế Tiện Lợi – Sang Trọng – Đẳng Cấp,tui-da-cong-so-p116-den-thiet-ke-tien-loi-sang-trong-dang-cap-p127591058,tui-da-cong-so-p116-den-thiet-ke-tien-loi-sang-trong-dang-cap-p127591058.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.127591059&itm_medium=CPC&itm_source=tiki-reco&spid=127591059,,,,OEM,,399000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 10 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.5,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3f/6a/4c/7f06ceb10a197fafee45dcf8a53e319f.jpg,280,280,[],False,,False,1495,,,False,False,,,[],,,127591059,,,False,"{'text': 'Đã bán 7', 'value': 7}",,,399000,True,"[{'impression_id': 'thanos-product-l9x6sHX5nZUFWhdb', 'metadata': {'price': 399000, 'rating_average': 4.5, 'reviews_count': 2, 'seller_product_id': 127591059}, 'checksum': ''}, {'impression_id': '9e1fda32-828b-415c-a478-357aef834eab', 'metadata': {'product_id': 1495, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/27616/5337,0,58260
7,95446218,5379285393910,Túi xách nam công sở cao cấp siêu bền đẹp,tui-xach-nam-cong-so-cao-cap-sieu-ben-dep-p95446218,tui-xach-nam-cong-so-cao-cap-sieu-ben-dep-p95446218.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.95446222&itm_medium=CPC&itm_source=tiki-reco&spid=95446222,,,,ANANSHOP688,,446500,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 11 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",23500,5,5.0,5,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/17/34/d7/adb015b601bb660bcbe1da72e1b72e0b.PNG,280,280,[],False,,False,1495,,,False,False,,,[],,,95446222,,,False,"{'text': 'Đã bán 30', 'value': 30}",,,470000,True,"[{'impression_id': 'thanos-product-YUsgY2P538q1RGup', 'metadata': {'price': 446500, 'rating_average': 5, 'reviews_count': 5, 'seller_product_id': 95446222}, 'checksum': ''}, {'impression_id': '95ae5d00-c5c5-4287-bad7-fb3132adb472', 'metadata': {'product_id': 1495, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/27616/5337,0,96252
8,198817523,6761484033513,Túi xách nam laptop thời trang công sở cao cấp phong cách mới,tui-xach-nam-laptop-thoi-trang-cong-so-cao-cap-phong-cach-moi-p198817523,tui-xach-nam-laptop-thoi-trang-cong-so-cao-cap-phong-cach-moi-p198817523.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.198817525&itm_medium=CPC&itm_source=tiki-reco&spid=198817525,,,,ANANSHOP688,,427500,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 11 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",22500,5,2.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c1/91/05/7967db363a818f5c0eeb610c28fac576.PNG,280,280,[],False,,False,1495,,,False,False,,,[],,,198817525,,,False,"{'text': 'Đã bán 6', 'value': 6}",https://salt.tikicdn.com/ts/video/02/65/c8/06cfea0a5373565a9fc2d28c014c7a46.mp4,,450000,True,"[{'impression_id': 'thanos-product-uF7nNGHTIOfavrhE', 'metadata': {'price': 427500, 'rating_average': 2, 'reviews_count': 1, 'seller_product_id': 198817525}, 'checksum': ''}, {'impression_id': 'a7b1ced3-a1eb-4edd-9a56-517b4659dda5', 'metadata': {'product_id': 1495, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/27616/5337,0,96252
9,207920164,4627403486440,Túi xách nam công sở da thật cao cấp phong cách mới,tui-xach-nam-cong-so-da-that-cao-cap-phong-cach-moi-p207920164,tui-xach-nam-cong-so-da-that-cao-cap-phong-cach-moi-p207920164.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.207920168&itm_medium=CPC&itm_source=tiki-reco&spid=207920168,,,,ANANSHOP688,,465500,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 12 ASA (3k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",24500,5,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c0/88/9c/75be1b426cbd434f7b527dcced34b054.PNG,280,280,[],False,,False,1495,,,False,False,,,[],,,207920168,,,False,"{'text': 'Đã bán 10', 'value': 10}",,,490000,True,"[{'impression_id': 'thanos-product-xP1V9EqasKKN4ueY', 'metadata': {'price': 465500, 'rating_average': 5, 'reviews_count': 2, 'seller_product_id': 207920168}, 'checksum': ''}, {'impression_id': 'a0ca237a-c024-43e9-b21e-5c87ae87ce51', 'metadata': {'product_id': 1495, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/27616/5337,0,96252
