,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,195543142,4631253007297,Sữa Đậu Nành Fami Nguyên Chất Hộp 1L - 8934614030066,di-cho-online/sua-dau-nanh-fami-nguyen-chat-hop-1l-8934614030066-p195543142,di-cho-online/sua-dau-nanh-fami-nguyen-chat-hop-1l-8934614030066-p195543142.html?i=212401&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.195543143&itm_medium=CPC&itm_source=tiki-reco&spid=195543143,,,,Vinasoy,,22600,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao hôm nay, ngày 18/06', 'type': 'delivery_info_badge'}]",0,0,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3a/9c/9a/c426a1f4f7ca578595e105bf897040dc.jpg,280,280,[],False,,False,5201,,,False,False,,,[],,,195543143,,,False,"{'text': 'Đã bán 4', 'value': 4}",,,22600,True,"[{'impression_id': 'thanos-product-cKnyul9fTCLmvMuK', 'metadata': {'price': 22600, 'rating_average': 5, 'reviews_count': 2, 'seller_product_id': 195543143}, 'checksum': ''}, {'impression_id': '490509bd-0cee-4bf6-8f55-4139c07424fb', 'metadata': {'product_id': 5201, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54330/54334,0,225369
1,201384161,7710436711914,Nước gạo Sahmyook 500ml,di-cho-online/nuoc-gao-sahmyook-500ml-p201384161,di-cho-online/nuoc-gao-sahmyook-500ml-p201384161.html?i=246492&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.201384162&itm_medium=CPC&itm_source=tiki-reco&spid=201384162,,,,Sahmyook,,27000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}]",3000,10,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/48/48/70/d86dd7293ef98823dcb7d9779588ab31.jpg,280,280,[],False,,False,5201,,,False,False,,,[],,,201384162,,,False,"{'text': 'Đã bán 8', 'value': 8}",,,30000,True,"[{'impression_id': 'thanos-product-tJ8zNmhif9kKM4IK', 'metadata': {'price': 27000, 'rating_average': 5, 'reviews_count': 2, 'seller_product_id': 201384162}, 'checksum': ''}, {'impression_id': '823881d4-f82e-4bfe-afc2-9f61a2ac0a16', 'metadata': {'product_id': 5201, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54330/54334,0,243693
2,195543859,1202368236850,Lốc 4 Hộp Sữa Đậu Nành Tươi Vinamilk 180ml/Hộp - 8934673700771,di-cho-online/loc-4-hop-sua-dau-nanh-tuoi-vinamilk-180ml-hop-8934673700771-p195543859,di-cho-online/loc-4-hop-sua-dau-nanh-tuoi-vinamilk-180ml-hop-8934673700771-p195543859.html?i=212401&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.195543860&itm_medium=CPC&itm_source=tiki-reco&spid=195543860,,,,Vinamilk,,18800,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao hôm nay, ngày 18/06', 'type': 'delivery_info_badge'}]",0,0,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/21/21/0f/83f872c116817a2fa4b0173c5c593f83.jpg,280,280,[],False,,False,5201,,,False,False,,,[],,,195543860,,,False,"{'text': 'Đã bán 1', 'value': 1}",,,18800,True,"[{'impression_id': 'thanos-product-GR6iTxoyk0kszAn2', 'metadata': {'price': 18800, 'rating_average': 5, 'reviews_count': 1, 'seller_product_id': 195543860}, 'checksum': ''}, {'impression_id': '6f2b8575-0a61-43fa-9c52-643496843ffa', 'metadata': {'product_id': 5201, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54330/54334,0,225369
3,195508684,6874509680521,Sữa Đậu Nành Soyamilk Chai 350ml - 8936000751012,di-cho-online/sua-dau-nanh-soyamilk-chai-350ml-8936000751012-p195508684,di-cho-online/sua-dau-nanh-soyamilk-chai-350ml-8936000751012-p195508684.html?i=212397&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.195508685&itm_medium=CPC&itm_source=tiki-reco&spid=195508685,,,,ICHIBAN,,16900,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao hôm nay, ngày 18/06', 'type': 'delivery_info_badge'}]",0,0,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b8/b4/67/2b340791706c1a3083eb090fe4f6c305.jpg,280,280,[],False,,False,5201,,,False,False,,,[],,,195508685,,,False,"{'text': 'Đã bán 14', 'value': 14}",,,16900,True,"[{'impression_id': 'thanos-product-xl0EauaVW1xE9lM0', 'metadata': {'price': 16900, 'rating_average': 5, 'reviews_count': 1, 'seller_product_id': 195508685}, 'checksum': ''}, {'impression_id': 'b2027631-febb-4a08-a7e0-df475c33bc7d', 'metadata': {'product_id': 5201, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54330/54334,0,225365
4,186129573,7238479855069,Thức Uống Dinh Dưỡng Ovaltine Jar Hộp 400g-8850086191404,di-cho-online/thuc-uong-dinh-duong-ovaltine-jar-hop-400g-8850086191404-p186129573,di-cho-online/thuc-uong-dinh-duong-ovaltine-jar-hop-400g-8850086191404-p186129573.html?i=212413&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.186129574&itm_medium=CPC&itm_source=tiki-reco&spid=186129574,,,,Ovaltine,,66100,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao hôm nay, ngày 18/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 2 ASA (359 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b0/f5/b4/879940c9f471eee73dc1e98a2335920e.jpg,280,280,[],False,,False,5201,,,False,False,,,[],,,186129574,,,False,"{'text': 'Đã bán 5', 'value': 5}",,,66100,True,"[{'impression_id': 'thanos-product-B65z5FHRmEaOxKiW', 'metadata': {'price': 66100, 'rating_average': 5, 'reviews_count': 2, 'seller_product_id': 186129574}, 'checksum': ''}, {'impression_id': '68b7c7d8-9bb1-4a64-8e4a-a590652250c6', 'metadata': {'product_id': 5201, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54330/54334,0,225381
5,150227771,4402687703069,Bịch 15 gói Thức Uống Lúa Mạch Nestlé MILO Sữa 3 Trong 1 (22g/Gói),di-cho-online/bich-15-goi-thuc-uong-lua-mach-nestle-milo-sua-3-trong-1-22g-goi-p150227771,di-cho-online/bich-15-goi-thuc-uong-lua-mach-nestle-milo-sua-3-trong-1-22g-goi-p150227771.html?i=246492&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.150227772&itm_medium=CPC&itm_source=tiki-reco&spid=150227772,,,,NESCAFÉ,,51000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 1 ASA (277 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",19000,27,4.8,38,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/81/41/38/779cb90d4259d0c080dd02c41027ef4d.jpg,280,280,[],False,,False,5201,,,False,False,,,[],,,150227772,,,False,"{'text': 'Đã bán 798', 'value': 798}",,,70000,True,"[{'impression_id': 'thanos-product-Th7dlZmSM8bGtoUt', 'metadata': {'price': 51000, 'rating_average': 4.8, 'reviews_count': 38, 'seller_product_id': 150227772}, 'checksum': ''}, {'impression_id': 'c7368c68-38ab-4706-8027-f9c57d1367c3', 'metadata': {'product_id': 5201, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54330/54334,0,243693
6,186128557,4037437949346,Sữa Đậu Nành Vinamilk Hạt Óc Chó 180ML (Lốc 4 Hộp)-8934673701006,di-cho-online/sua-dau-nanh-vinamilk-hat-oc-cho-180ml-loc-4-hop-8934673714341-p186128557,di-cho-online/sua-dau-nanh-vinamilk-hat-oc-cho-180ml-loc-4-hop-8934673714341-p186128557.html?i=212397&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.186128558&itm_medium=CPC&itm_source=tiki-reco&spid=186128558,,,,Vinamilk,,26000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao hôm nay, ngày 18/06', 'type': 'delivery_info_badge'}]",0,0,5.0,3,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bb/fc/6e/38afc37c495abcf9e0c778f90e9ee99c.jpg,280,280,[],False,,False,5201,,,False,False,,,[],,,186128558,,,False,"{'text': 'Đã bán 25', 'value': 25}",,,26000,True,"[{'impression_id': 'thanos-product-16BVbuNpri1Tp656', 'metadata': {'price': 26000, 'rating_average': 5, 'reviews_count': 3, 'seller_product_id': 186128558}, 'checksum': ''}, {'impression_id': '3c6aa614-149d-42c1-9fad-48155bacb227', 'metadata': {'product_id': 5201, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54330/54334,0,225365
7,181752076,2383803987456,Sữa hạt hạnh nhân TH True Nut 1L,di-cho-online/sua-hat-hanh-nhan-th-true-nut-1l-p181752076,di-cho-online/sua-hat-hanh-nhan-th-true-nut-1l-p181752076.html?i=274460&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.181752077&itm_medium=CPC&itm_source=tiki-reco&spid=181752077,,,,TH True Nut,,55000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao tiết kiệm', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 1 ASA (298 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/44/87/f9/bd26ab25fd405b6b548f7b6636a9971e.jpg,280,280,[],False,,False,5201,,,False,False,,,[],,,181752077,,,False,"{'text': 'Đã bán 14', 'value': 14}",,,55000,True,"[{'impression_id': 'thanos-product-5rjPifnK0l8hfZLY', 'metadata': {'price': 55000, 'rating_average': 5, 'reviews_count': 2, 'seller_product_id': 181752077}, 'checksum': ''}, {'impression_id': '126e4d5f-3726-4ec5-b2c2-180fa8f75bba', 'metadata': {'product_id': 5201, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54330/54334,0,281987
8,195509261,4047166064211,Sữa Đậu Đen Óc Chó Hạnh Nhân Hàn Quốc Túi 195ml - 8801136361759,di-cho-online/sua-dau-den-oc-cho-hanh-nhan-han-quoc-tui-195ml-8801136361759-p195509261,di-cho-online/sua-dau-den-oc-cho-hanh-nhan-han-quoc-tui-195ml-8801136361759-p195509261.html?i=212397&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.195509262&itm_medium=CPC&itm_source=tiki-reco&spid=195509262,,,,Sahmyook Foods,,14400,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao hôm nay, ngày 18/06', 'type': 'delivery_info_badge'}]",0,0,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/54/af/93/48bbc09c1f4f3dcb1b7d9a1d90366619.jpg,280,280,[],False,,False,5201,,,False,False,,,[],,,195509262,,,False,"{'text': 'Đã bán 43', 'value': 43}",,,14400,True,"[{'impression_id': 'thanos-product-j7ZKlsEWIivgE0my', 'metadata': {'price': 14400, 'rating_average': 5, 'reviews_count': 1, 'seller_product_id': 195509262}, 'checksum': ''}, {'impression_id': 'cc2eaf08-376b-4d02-817b-b935da3928ae', 'metadata': {'product_id': 5201, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54330/54334,0,225365
9,195508658,2129258512954,Sữa Đậu Nành Goldsoy Giàu Đạm Có Đường 1L - 8934673829397,di-cho-online/sua-dau-nanh-goldsoy-giau-dam-co-duong-1l-8934673829397-p195508658,di-cho-online/sua-dau-nanh-goldsoy-giau-dam-co-duong-1l-8934673829397-p195508658.html?i=212397&itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.195508659&itm_medium=CPC&itm_source=tiki-reco&spid=195508659,,,,Vinamilk,,24700,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao hôm nay, ngày 18/06', 'type': 'delivery_info_badge'}]",0,0,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c3/1a/03/c96bcebc603a494fedfde088a1156c5a.jpg,280,280,[],False,,False,5201,,,False,False,,,[],,,195508659,,,False,"{'text': 'Đã bán 9', 'value': 9}",,,24700,True,"[{'impression_id': 'thanos-product-sChFAbtL3UFR9qPE', 'metadata': {'price': 24700, 'rating_average': 5, 'reviews_count': 1, 'seller_product_id': 195508659}, 'checksum': ''}, {'impression_id': '1470a405-5dd8-48c8-a494-30f65a1b0d7f', 'metadata': {'product_id': 5201, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/44792/54330/54334,0,225365
