,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,191955983,2172733327761,Máy Xông Khí Dung Mũi Họng OMRON NE-C101,may-xong-khi-dung-mui-hong-omron-ne-c101-p191955983,may-xong-khi-dung-mui-hong-omron-ne-c101-p191955983.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.191955984&itm_medium=CPC&itm_source=tiki-reco&spid=191955984,,,,Omron,,789000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 20 ASA (4k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",141000,15,4.7,25,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a7/85/85/56ffe60bf0ff0571c7d04f8e9b8cc671.jpg,280,280,[],False,,False,1341,,,False,False,,,[],,,191955984,,,False,"{'text': 'Đã bán 159', 'value': 159}",,,930000,True,"[{'impression_id': 'thanos-product-PLsE9QcVhMDT9XLN', 'metadata': {'price': 789000, 'rating_average': 4.7, 'reviews_count': 25, 'seller_product_id': 191955984}, 'checksum': ''}, {'impression_id': '015e74bd-90ff-4e1a-af13-3f470a3600f9', 'metadata': {'product_id': 1341, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/2307/11925,0,35752
1,59078477,5665611021278,Máy Xông Khí Dung Omron NE-C106,may-xong-khi-dung-omron-ne-c106-p59078477,may-xong-khi-dung-omron-ne-c106-p59078477.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.59078478&itm_medium=CPC&itm_source=tiki-reco&spid=59078478,,,,Omron,,750000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 19 ASA (4k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.0,4,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/78/96/11/6da54bfd2e838b92aa94cba2f4ce4b53.jpg,280,280,[],False,,False,1341,,,False,False,,,[],,,59078478,,,False,"{'text': 'Đã bán 15', 'value': 15}",,,750000,True,"[{'impression_id': 'thanos-product-Dv1WHCQB1Ywf16PM', 'metadata': {'price': 750000, 'rating_average': 4, 'reviews_count': 4, 'seller_product_id': 59078478}, 'checksum': ''}, {'impression_id': '096a8e4e-9121-40fa-8303-5fa841290738', 'metadata': {'product_id': 1341, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/2307/11925,0,4189
2,250088112,7289039863022,Máy Xông Mũi Họng Cao Cấp Cho Bé Công Nghệ Nhật Bản Cầm Tay Giúp Vệ Sinh Mũi Họng Giảm Nguy Cơ Các Bệnh Về Đường Hô Hấp - Máy Khí Dung Xông Mũi Họng Cho Gia Đình Nhỏ Gọn Dễ Dàng Mang Theo,may-xong-mui-hong-cao-cap-cho-be-cong-nghe-nhat-ban-cam-tay-giup-ve-sinh-mui-hong-giam-nguy-co-cac-benh-ve-duong-ho-hap-may-khi-dung-xong-mui-hong-cho-gia-dinh-nho-gon-de-dang-mang-theo-p250088112,may-xong-mui-hong-cao-cap-cho-be-cong-nghe-nhat-ban-cam-tay-giup-ve-sinh-mui-hong-giam-nguy-co-cac-benh-ve-duong-ho-hap-may-khi-dung-xong-mui-hong-cho-gia-dinh-nho-gon-de-dang-mang-theo-p250088112.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.250088113&itm_medium=CPC&itm_source=tiki-reco&spid=250088113,,,,OEM,,369000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 9 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",369000,50,4.6,7,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b4/86/8b/93d447b24779b7ea3eaa700f0ab219c6.png,280,280,[],False,,False,1341,,,False,False,,,[],,,250088113,,,False,"{'text': 'Đã bán 19', 'value': 19}",,,738000,True,"[{'impression_id': 'thanos-product-a2IIC5gkbpwJ4MBU', 'metadata': {'price': 369000, 'rating_average': 4.6, 'reviews_count': 7, 'seller_product_id': 250088113}, 'checksum': ''}, {'impression_id': '3434327d-c081-4363-868f-bf3c27ba07ff', 'metadata': {'product_id': 1341, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/2307/11925,0,287877
3,207422420,3030841872831,Máy xông khí dung và hút mũi 2 trong 1 OROMI Model C28M - Hàng chính hãng,may-xong-khi-dung-va-hut-mui-2-trong-1-oromi-model-c28m-hang-chinh-hang-p207422420,may-xong-khi-dung-va-hut-mui-2-trong-1-oromi-model-c28m-hang-chinh-hang-p207422420.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.207422468&itm_medium=CPC&itm_source=tiki-reco&spid=207422468,,,,OROMI,,430000,0,[],"[{'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 11 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",220000,34,4.5,17,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0a/d3/bf/2fe157837874b4ecb112a1cf65224bef.jpg,280,280,[],False,,False,1341,,,False,False,,,[],,,207422468,,,False,"{'text': 'Đã bán 58', 'value': 58}",https://salt.tikicdn.com/ts/video/03/70/0a/b060305e8dcf0aa9f0a59e36359a992f.mp4,,650000,True,"[{'impression_id': 'thanos-product-QacngQC8OaoImRB4', 'metadata': {'price': 430000, 'rating_average': 4.5, 'reviews_count': 17, 'seller_product_id': 207422468}, 'checksum': ''}, {'impression_id': '55da35c8-b2ac-4635-9671-beea049187ce', 'metadata': {'product_id': 1341, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/2307/11925,0,306934
4,2086187,1459908607641,Máy xông mũi họng khí dung Mabis - Compmist USA,may-xong-mui-hong-khi-dung-mabis-compmist-usa-p2086187,may-xong-mui-hong-khi-dung-mabis-compmist-usa-p2086187.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.2366767&itm_medium=CPC&itm_source=tiki-reco&spid=2366767,,,,Mabis,,479000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 12 ASA (3k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.7,58,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/42/62/7e/5286d605717d3916eb738e1469e1f403.png,280,280,[],False,,False,1341,,,False,False,,,[],,,2366767,,,False,"{'text': 'Đã bán 414', 'value': 414}",,,479000,True,"[{'impression_id': 'thanos-product-jiogecsHhCGAxvoU', 'metadata': {'price': 479000, 'rating_average': 4.7, 'reviews_count': 58, 'seller_product_id': 2366767}, 'checksum': ''}, {'impression_id': '29410fdd-3d12-4b61-8d71-2154c35c3257', 'metadata': {'product_id': 1341, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/2307/11925,0,4189
5,28725732,4271874993814,Máy xông mũi họng OMRON NE-C28,may-xong-mui-hong-omron-ne-c28-p28725732,may-xong-mui-hong-omron-ne-c28-p28725732.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.126700228&itm_medium=CPC&itm_source=tiki-reco&spid=126700228,,,,Omron,,1164500,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 29 ASA (6k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",330500,22,5.0,18,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cd/7b/30/1aac37f6437ee5cb9fb1a2fedeb3a562.jpg,280,280,[],False,,False,1341,,,False,False,,,[],,,126700228,,,False,"{'text': 'Đã bán 88', 'value': 88}",https://salt.tikicdn.com/ts/video/06/70/66/025647214bb93ce03845aa23a3519e0a.mp4,,1495000,True,"[{'impression_id': 'thanos-product-xXWnRfHuShkwBRPM', 'metadata': {'price': 1164500, 'rating_average': 5, 'reviews_count': 18, 'seller_product_id': 126700228}, 'checksum': ''}, {'impression_id': '4c61b534-782a-44e2-8dc4-f498adbfa2c9', 'metadata': {'product_id': 1341, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/2307/11925,0,133020
6,14901584,7204357797009,Máy Xông Khí Dung OMRON NE-C803 - Trị Liệu Hô Hấp - Trọng Lượng Nhẹ 180g,may-xong-khi-dung-omron-ne-c803-tri-lieu-ho-hap-trong-luong-nhe-180g-p14901584,may-xong-khi-dung-omron-ne-c803-tri-lieu-ho-hap-trong-luong-nhe-180g-p14901584.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.14901585&itm_medium=CPC&itm_source=tiki-reco&spid=14901585,,,,Omron,,1050000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 26 ASA (6k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",300000,22,4.5,33,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ef/44/7a/dc7d7460c05b3a7731cd8131fa7b76a6.jpg,280,280,[],False,,False,1341,,,False,False,,,[],,,14901585,,,False,"{'text': 'Đã bán 180', 'value': 180}",,,1350000,True,"[{'impression_id': 'thanos-product-iFfoWCy0gA9GpncY', 'metadata': {'price': 1050000, 'rating_average': 4.5, 'reviews_count': 33, 'seller_product_id': 14901585}, 'checksum': ''}, {'impression_id': '997e3ef0-7710-49f0-9c8b-e640364fdeaa', 'metadata': {'product_id': 1341, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/2307/11925,0,35752
7,165961301,9614324504898,"Máy xông mũi họng bằng khí dung - xông sát khuẩn ,hỗ trợ điều trị các bệnh về đường hô hấp",may-xong-mui-hong-bang-khi-dung-xong-sat-khuan-ho-tro-dieu-tri-cac-benh-ve-duong-ho-hap-p165961301,may-xong-mui-hong-bang-khi-dung-xong-sat-khuan-ho-tro-dieu-tri-cac-benh-ve-duong-ho-hap-p165961301.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.165961302&itm_medium=CPC&itm_source=tiki-reco&spid=165961302,,,,	OEM,,299000,0,[],"[{'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 59 ASA (13k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.5,10,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9f/37/22/e7a353a9564c20e966aedc79f9d51195.jpeg,280,280,[],False,,False,1341,,,False,False,,,[],,,165961302,,,False,"{'text': 'Đã bán 33', 'value': 33}",https://salt.tikicdn.com/ts/video/31/ba/f6/9f8d477b9e7543bc4afeab792836052a.MP4,,299000,True,"[{'impression_id': 'thanos-product-0lWo3VT0kJyqqBqI', 'metadata': {'price': 299000, 'rating_average': 4.5, 'reviews_count': 10, 'seller_product_id': 165961302}, 'checksum': ''}, {'impression_id': '89841610-619d-4207-b4e1-869935f9c2a9', 'metadata': {'product_id': 1341, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/2307/11925,0,240388
8,250098584,6333441026036,Máy Khí Dung Xông Mũi Họng Đa Năng 2 Trong 1 Cho Bé Và Người Lớn Máy Thở Khí Dung Nhỏ Gọn Công Nghệ Mới Hạt Sương Siêu Nhỏ Giúp Thẩm Thấu CaoTrị Viêm Phổi Viêm Phế Quản Viêm Xoang Tặng 2 Mặt Nạ Và 1 Đầu Ngậm ,ma-y-khi-dung-xo-ng-mu-i-ho-ng-da-nang-2-trong-1-cho-be-va-nguoi-lon-may-tho-khi-dung-nho-gon-cong-nghe-moi-hat-suong-sieu-nho-giup-tham-thau-caotri-viem-phoi-viem-phe-quan-viem-xoang-tang-2-mat-na-va-1-dau-ngam-p250098584,ma-y-khi-dung-xo-ng-mu-i-ho-ng-da-nang-2-trong-1-cho-be-va-nguoi-lon-may-tho-khi-dung-nho-gon-cong-nghe-moi-hat-suong-sieu-nho-giup-tham-thau-caotri-viem-phoi-viem-phe-quan-viem-xoang-tang-2-mat-na-va-1-dau-ngam-p250098584.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.250098585&itm_medium=CPC&itm_source=tiki-reco&spid=250098585,,,,OEM,,369000,0,[],"[{'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 9 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",369000,50,5.0,3,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bc/8b/30/7058116c1e7f34493d4c574b1fe550d9.jpg,280,280,[],False,,False,1341,,,False,False,,,[],,,250098585,,,False,"{'text': 'Đã bán 3', 'value': 3}",https://salt.tikicdn.com/ts/video/6c/85/00/a82f4b50be271bc8be3c91f36281692e.mp4,,738000,True,"[{'impression_id': 'thanos-product-WNyv5z1cfsbbyfVX', 'metadata': {'price': 369000, 'rating_average': 5, 'reviews_count': 3, 'seller_product_id': 250098585}, 'checksum': ''}, {'impression_id': '7aa4be94-f81b-413a-a280-86ff28bb3390', 'metadata': {'product_id': 1341, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/2307/11925,0,332928
9,9849188,5857220863022,Máy xông khí dung Omron NE-C101,may-xong-khi-dung-omron-ne-c101-p9849188,may-xong-khi-dung-omron-ne-c101-p9849188.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.57701147&itm_medium=CPC&itm_source=tiki-reco&spid=57701147,,,,Omron,,714400,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 18 ASA (4k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",215600,23,4.7,48,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/af/b8/c7/d048d581015df986c8b3872c96204326.jpg,280,280,[],False,,False,1341,,,False,False,,,[],,,57701147,,,False,"{'text': 'Đã bán 178', 'value': 178}",,,930000,True,"[{'impression_id': 'thanos-product-YjXtK7mt39NpvXfV', 'metadata': {'price': 714400, 'rating_average': 4.7, 'reviews_count': 48, 'seller_product_id': 57701147}, 'checksum': ''}, {'impression_id': '7fba5e64-7d4d-406c-96b0-6475257804d0', 'metadata': {'product_id': 1341, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/2307/11925,0,133020
