,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,165045990,8408704892307,Cây nước nóng lạnh để bàn Nagakawa NAG1107 (500W) - Hàng Chính Hãng,cay-nuoc-nong-lanh-de-ban-nagakawa-nag1107-hang-chinh-hang-p165045990,cay-nuoc-nong-lanh-de-ban-nagakawa-nag1107-hang-chinh-hang-p165045990.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.165045991&itm_medium=CPC&itm_source=tiki-reco&spid=165045991,,,,Nagakawa,,1330000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 33 ASA (7k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",660000,33,4.2,16,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/20/eb/4a/5daf12e4d6c8e076f88bf449af83e51b.jpg,280,280,[],False,,False,99,,,False,False,,,[],,,165045991,,,False,"{'text': 'Đã bán 80', 'value': 80}",https://salt.tikicdn.com/ts/video/ab/6b/c1/1eed5e2057727600b6d8f44263e3a149.mp4,,1990000,True,"[{'impression_id': 'thanos-product-PMXxlbxOwH9BVfF2', 'metadata': {'price': 1330000, 'rating_average': 4.2, 'reviews_count': 16, 'seller_product_id': 165045991}, 'checksum': ''}, {'impression_id': 'ff356dc1-5e2d-4d6a-a696-6d452f58a709', 'metadata': {'product_id': 99, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/4876,0,1
1,2241935,5056731587490,Cây Nước Nóng Lạnh Sunhouse SHD9601 - Hàng chính hãng,cay-nuoc-nong-lanh-sunhouse-shd9601-hang-chinh-hang-p2241935,cay-nuoc-nong-lanh-sunhouse-shd9601-hang-chinh-hang-p2241935.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.2241937&itm_medium=CPC&itm_source=tiki-reco&spid=2241937,,,,Sunhouse,,1039000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao chủ nhật, ngày 25/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 26 ASA (6k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",561000,35,4.1,441,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b8/be/fa/df1857af714a1c2310f2da9f1fadf656.png,280,280,[],False,,False,99,,,False,False,,,[],,,2241937,,,False,"{'text': 'Đã bán 3019', 'value': 3019}",,,1600000,True,"[{'impression_id': 'thanos-product-gnxRIzCKyOeKsCGu', 'metadata': {'price': 1039000, 'rating_average': 4.1, 'reviews_count': 441, 'seller_product_id': 2241937}, 'checksum': ''}, {'impression_id': '8e5fee51-7098-4bfe-8e65-b503a3bb73b1', 'metadata': {'product_id': 99, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/4876,0,1
2,180986427,5024375161461,Cây nước nóng lạnh úp bình Ecalite EHC-01UB - Làm lạnh bằng Block - Hàng Chính Hãng,cay-nuoc-nong-lanh-up-binh-ecalite-ehc-01ub-hang-chinh-hang-p180986427,cay-nuoc-nong-lanh-up-binh-ecalite-ehc-01ub-hang-chinh-hang-p180986427.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.180986446&itm_medium=CPC&itm_source=tiki-reco&spid=180986446,,,,Ecalite,,1750000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 278 ASA (60k ₫)<br/>≈ 3.4% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",1750000,50,5.0,8,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e5/7d/b5/b2927eb972ce22b33427923466a46ed4.png,280,280,[],False,,False,99,,,False,False,,,[],,,180986446,,,False,"{'text': 'Đã bán 47', 'value': 47}",,,3500000,True,"[{'impression_id': 'thanos-product-IUegFlQab0F7cICu', 'metadata': {'price': 1750000, 'rating_average': 5, 'reviews_count': 8, 'seller_product_id': 180986446}, 'checksum': ''}, {'impression_id': 'b80717a5-98b8-49dd-b297-1465623a3179', 'metadata': {'product_id': 99, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/4876,0,285260
3,21192454,1030285138661,Cây nước nóng lạnh cao cấp,cay-nuoc-nong-lanh-cao-cap-p21192454,cay-nuoc-nong-lanh-cao-cap-p21192454.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.21192455&itm_medium=CPC&itm_source=tiki-reco&spid=21192455,,,,OEM,,1759000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 44 ASA (10k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.3,7,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4c/2f/2e/dba0383230dbea4ff98a734db34e5ac6.jpg,280,280,[],False,,False,99,,,False,False,,,[],,,21192455,,,False,"{'text': 'Đã bán 24', 'value': 24}",,,1759000,True,"[{'impression_id': 'thanos-product-uzyTJNsbKeNNRWb7', 'metadata': {'price': 1759000, 'rating_average': 4.3, 'reviews_count': 7, 'seller_product_id': 21192455}, 'checksum': ''}, {'impression_id': '243c1bfe-b421-4ddd-b31d-6369fdb9aadf', 'metadata': {'product_id': 99, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/4876,0,17461
4,52813252,5733608429243,"Cây nước nóng lạnh mini văn phòng máy nước để bàn dễ dàng sử dụng, vô cùng tiện ích",cay-nuoc-nong-lanh-mini-van-phong-may-nuoc-de-ban-de-dang-su-dung-vo-cung-tien-ich-p52813252,cay-nuoc-nong-lanh-mini-van-phong-may-nuoc-de-ban-de-dang-su-dung-vo-cung-tien-ich-p52813252.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.58218406&itm_medium=CPC&itm_source=tiki-reco&spid=58218406,,,,OEM,,690000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 17 ASA (4k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2d/40/f6/381c5aeb0263b5cb3a7c843764eacd5f.jpeg,280,280,[],False,,False,99,,,False,False,,,[],,,58218406,,,False,"{'text': 'Đã bán 4', 'value': 4}",,,690000,True,"[{'impression_id': 'thanos-product-w84u73jL68F7agQF', 'metadata': {'price': 690000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 58218406}, 'checksum': ''}, {'impression_id': '1a0c04de-70d2-4741-815f-24fd095999cc', 'metadata': {'product_id': 99, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/4876,0,122197
5,248723144,8178317592014,"Cây nước nóng lạnh bình âm Fujihome WD606C, máy nước nóng lạnh bình hút 3 vòi, lạnh Block khóa vòi nóng an toàn tự động ngắt tiết kiệm điện - Hàng chính hãng",cay-nuoc-nong-lanh-binh-am-nhap-khau-fujihome-wd606c-may-nuoc-nong-lanh-binh-hut-3-voi-khoa-voi-nong-an-toan-tu-dong-ngat-tiet-kiem-dien-hang-chinh-hang-p248723144,cay-nuoc-nong-lanh-binh-am-nhap-khau-fujihome-wd606c-may-nuoc-nong-lanh-binh-hut-3-voi-khoa-voi-nong-an-toan-tu-dong-ngat-tiet-kiem-dien-hang-chinh-hang-p248723144.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.248723145&itm_medium=CPC&itm_source=tiki-reco&spid=248723145,,,,Fujihome,,4500000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 581 ASA (126k ₫)<br/>≈ 2.8% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8d/9f/12/aad8ef7c7d6a47767713c73fb0de3468.jpg,280,280,[],False,,False,99,,,False,False,,,[],,,248723145,,,False,"{'text': 'Đã bán 17', 'value': 17}",https://salt.tikicdn.com/ts/video/50/1c/98/6a3eef0b589fc2d084a36c78fae84c57.mp4,,4500000,True,"[{'impression_id': 'thanos-product-wRtn1Pfjuz8E9fCi', 'metadata': {'price': 4500000, 'rating_average': 5, 'reviews_count': 2, 'seller_product_id': 248723145}, 'checksum': ''}, {'impression_id': '28e6a8f4-3bc8-4ae4-aae5-7b20a6644d21', 'metadata': {'product_id': 99, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/4876,0,1200
6,20730433,3848412831594,Cây nước nóng lạnh để bàn mini FujiE WD1080E - Chính Hãng,cay-nuoc-nong-lanh-de-ban-mini-fujie-wd1080e-chinh-hang-p20730433,cay-nuoc-nong-lanh-de-ban-mini-fujie-wd1080e-chinh-hang-p20730433.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.20730434&itm_medium=CPC&itm_source=tiki-reco&spid=20730434,,,,Fujie,,1071000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 204 ASA (44k ₫)<br/>≈ 4.1% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",429000,29,4.5,14,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/41/9c/7d/a9264e158e676d8d79b7cb57dd265240.jpg,280,280,[],False,,False,99,,,False,False,,,[],,,20730434,,,False,"{'text': 'Đã bán 110', 'value': 110}",https://salt.tikicdn.com/ts/video/0f/83/17/bb7235d6a18911ad42593b99b5c42d40.mp4,,1500000,True,"[{'impression_id': 'thanos-product-WHA8BSLiNRL5bUfT', 'metadata': {'price': 1071000, 'rating_average': 4.5, 'reviews_count': 14, 'seller_product_id': 20730434}, 'checksum': ''}, {'impression_id': 'ac3e4942-3c86-4eaf-8d65-bdae4639cc70', 'metadata': {'product_id': 99, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/4876,0,1200
7,217138644,5919217784141,MÁY NƯỚC UỐNG NÓNG LẠNH ALASKA R-80C - HÀNG CHÍNH HÃNG (CHỈ GIAO HCM),may-nuoc-uong-nong-lanh-alaska-r-80c-hang-chinh-hang-chi-giao-hcm-p217138644,may-nuoc-uong-nong-lanh-alaska-r-80c-hang-chinh-hang-chi-giao-hcm-p217138644.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.240766281&itm_medium=CPC&itm_source=tiki-reco&spid=240766281,,,,Alaska,,3206000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'installment', 'placement': 'under_rating', 'text': 'Trả góp', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 438 ASA (95k ₫)<br/>≈ 3.0% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/47/f3/9c/73926a9015374b4935a766bfbb6f60a7.png,280,280,[],False,,False,99,,,False,False,,,[],,,240766281,,,False,"{'text': 'Đã bán 1', 'value': 1}",,,3206000,True,"[{'impression_id': 'thanos-product-O6Qj3gm16Vn1uyZL', 'metadata': {'price': 3206000, 'rating_average': 5, 'reviews_count': 1, 'seller_product_id': 240766281}, 'checksum': ''}, {'impression_id': 'd44956a0-a6c5-43a7-b83d-f57624199597', 'metadata': {'product_id': 99, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/4876,0,58532
8,50356427,9421228522890,Cây nước nóng lạnh bình âm cao cấp FujiE WD7500C - Hàng chính hãng,cay-nuoc-nong-lanh-binh-am-cao-cap-fujie-wd7500c-hang-chinh-hang-p50356427,cay-nuoc-nong-lanh-binh-am-cao-cap-fujie-wd7500c-hang-chinh-hang-p50356427.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.72330487&itm_medium=CPC&itm_source=tiki-reco&spid=72330487,,,,Fujie,,4410000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'installment', 'placement': 'under_rating', 'text': 'Trả góp', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao chủ nhật, ngày 25/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 110 ASA (24k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",930000,17,3.9,13,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/55/23/94/de58925bb5f4f43c29a0d4a27775e024.jpg,280,280,[],False,,False,99,,,False,False,,,[],,,72330487,,,False,"{'text': 'Đã bán 33', 'value': 33}",,,5340000,True,"[{'impression_id': 'thanos-product-TYxcB3wvRv3oGu08', 'metadata': {'price': 4410000, 'rating_average': 3.9, 'reviews_count': 13, 'seller_product_id': 72330487}, 'checksum': ''}, {'impression_id': '79950201-fa25-4e98-bbae-67806fe16526', 'metadata': {'product_id': 99, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/4876,0,1
9,249302221,9084166395237,"Cây nước nóng lạnh bình âm Fujihome , máy nước uống nóng lạnh bình hút tự ngắt tiết kiệm điện- Hàng chính hãng",cay-nuoc-nong-lanh-binh-am-fujihome-wd606es-may-nuoc-uong-nong-lanh-binh-hut-tu-ngat-tiet-kiem-dien-hang-chinh-hangi-p249302221,cay-nuoc-nong-lanh-binh-am-fujihome-wd606es-may-nuoc-uong-nong-lanh-binh-hut-tu-ngat-tiet-kiem-dien-hang-chinh-hangi-p249302221.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.249302222&itm_medium=CPC&itm_source=tiki-reco&spid=249302222,,,,Fujihome,,1990000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 305 ASA (66k ₫)<br/>≈ 3.3% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",1510000,43,1.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/06/1e/48/e24c44f6ab84e8abc71dd2aafce00a47.jpg,280,280,[],False,,False,99,,,False,False,,,[],,,249302222,,,False,"{'text': 'Đã bán 4', 'value': 4}",https://salt.tikicdn.com/ts/video/e5/64/7a/457e417266fefcb427faca2c1947ef0a.mp4,,3500000,True,"[{'impression_id': 'thanos-product-xFIY5uCDPnuNWXT1', 'metadata': {'price': 1990000, 'rating_average': 1, 'reviews_count': 1, 'seller_product_id': 249302222}, 'checksum': ''}, {'impression_id': 'e58f263d-5c13-4a5c-abf0-be9ef5216c2e', 'metadata': {'product_id': 99, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/4876,0,1200
