,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,22816232,5771828782526,2Pcs Capacitive Pen Touch Screen Stylus Pencil for iPhone iPad Tablet Universal,but-cam-ung-stylus-cho-iphone-ipad-may-tinh-bang-2-cai-p22816232,but-cam-ung-stylus-cho-iphone-ipad-may-tinh-bang-2-cai-p22816232.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.22816282&itm_medium=CPC&itm_source=tiki-reco&spid=22816282,,,,OEM,,130000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 3 ASA (704 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,3.3,3,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a0/15/ce/08f06c6e27db3c31e49afb86077339a6.jpg,280,280,[],False,,False,37,,,False,False,,,[],,,22816282,,,False,"{'text': 'Đã bán 32', 'value': 32}",,,130000,True,"[{'impression_id': 'thanos-product-x8AjWS0OWY9smdib', 'metadata': {'price': 130000, 'rating_average': 3.3, 'reviews_count': 3, 'seller_product_id': 22816282}, 'checksum': ''}, {'impression_id': '5ec02673-5714-43b3-bda9-86ddb6a0f840', 'metadata': {'product_id': 37, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21382/25028,0,56377
1,230276333,6861004070431,Ổ Cứng Ngoài Di Động HDD HD 1Tb 4Tb 16Tb USB3.0 SSD,o-cung-ngoai-di-dong-hdd-hd-1tb-4tb-16tb-usb3-0-ssd-p230276333,o-cung-ngoai-di-dong-hdd-hd-1tb-4tb-16tb-usb3-0-ssd-p230276333.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.230276339&itm_medium=CPC&itm_source=tiki-reco&spid=230276339,,,,OEM,,324590,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 8 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3a/2d/dd/057e5ec34101a1bb8ad9beab31a39784.jpg,280,280,[],False,,False,37,,,False,False,,,[],,,230276339,,,False,"{'text': 'Đã bán 3', 'value': 3}",,,324590,True,"[{'impression_id': 'thanos-product-HbgQDgeC9gp4QwG5', 'metadata': {'price': 324590, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 230276339}, 'checksum': ''}, {'impression_id': 'fa044b7d-fcac-47fa-984d-c8b47d2ed146', 'metadata': {'product_id': 37, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21382/25028,0,326011
2,123496882,1074739127443,Mobile Quạt Tản Nhiệt Chống Nóng Cho Điện Thoại Iphone Redmi K40,mobile-quat-tan-nhiet-chong-nong-cho-dien-thoai-iphone-redmi-k40-p123496882,mobile-quat-tan-nhiet-chong-nong-cho-dien-thoai-iphone-redmi-k40-p123496882.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.123496893&itm_medium=CPC&itm_source=tiki-reco&spid=123496893,,,,OEM,,289170,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 7 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",32130,10,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7c/93/08/fcda057fbb3d43e1a009b5d5fc8e3799.jpg,280,280,[],False,,False,37,,,False,False,,,[],,,123496893,,,False,,,,321300,True,"[{'impression_id': 'thanos-product-9KiFlms9dhEsbDJb', 'metadata': {'price': 289170, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 123496893}, 'checksum': ''}, {'impression_id': 'eee1f81b-b681-4783-a738-601bc467b3d8', 'metadata': {'product_id': 37, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21382/25028,0,187832
3,229831607,9413261052967,Ổ Cứng Di Động SSD 4TB / 2TB / 1TBGB Cổng Usb 3.1,o-cung-di-dong-ssd-4tb-2tb-1tbgb-cong-usb-3-1-p229831607,o-cung-di-dong-ssd-4tb-2tb-1tbgb-cong-usb-3-1-p229831607.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.229831629&itm_medium=CPC&itm_source=tiki-reco&spid=229831629,,,,OEM,,274150,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 7 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/57/ea/8c/e2ba4a21fc9eb779888b2342822a7e90.jpg,280,280,[],False,,False,37,,,False,False,,,[],,,229831629,,,False,,,,274150,True,"[{'impression_id': 'thanos-product-eKq25PObOZRsgDQY', 'metadata': {'price': 274150, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 229831629}, 'checksum': ''}, {'impression_id': '5d9d66fa-ce13-4464-8230-601b4de050c3', 'metadata': {'product_id': 37, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21382/25028,0,325807
4,229845199,8414005453422,Ổ Cứng Di Động Ngoài SSD 4TB 1TB 2TB 500GB USB 3.1,o-cung-di-dong-ngoai-ssd-4tb-1tb-2tb-500gb-usb-3-1-p229845199,o-cung-di-dong-ngoai-ssd-4tb-1tb-2tb-500gb-usb-3-1-p229845199.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.229845220&itm_medium=CPC&itm_source=tiki-reco&spid=229845220,,,,OEM,,320430,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 8 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b4/e1/a0/91496ec06408a3bb6269bcd506cee9e1.jpg,280,280,[],False,,False,37,,,False,False,,,[],,,229845220,,,False,,,,320430,True,"[{'impression_id': 'thanos-product-pTB5H6sO3kPChEH3', 'metadata': {'price': 320430, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 229845220}, 'checksum': ''}, {'impression_id': '2c886d64-ba80-4c29-88be-37029d89e273', 'metadata': {'product_id': 37, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21382/25028,0,325814
5,241695276,8619255100939,Bút Cảm Ứng stylus Goojodoq Bluetooth Gen 1 Đa Năng Cho Android / Ipad / HUAWEI / xiaomi / oppo pad,but-cam-ung-stylus-goojodoq-bluetooth-gen-1-da-nang-cho-android-ipad-huawei-xiaomi-oppo-pad-p241695276,but-cam-ung-stylus-goojodoq-bluetooth-gen-1-da-nang-cho-android-ipad-huawei-xiaomi-oppo-pad-p241695276.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.241695286&itm_medium=CPC&itm_source=tiki-reco&spid=241695286,,,,OEM,,248400,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 6 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f2/f7/9b/d0b18a1bacd20c2d2343c542128da1af.jpg,280,280,[],False,,False,37,,,False,False,,,[],,,241695286,,,False,,,,248400,True,"[{'impression_id': 'thanos-product-wk9oxc9arbS8tZ0x', 'metadata': {'price': 248400, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 241695286}, 'checksum': ''}, {'impression_id': 'c00774a9-a8d6-4cf4-9c1e-1cc768d0bee5', 'metadata': {'product_id': 37, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21382/25028,0,326281
6,229923753,9105960264337,Ổ cứng di động 4TB/2TB/1TBGB Type C USB3.1 SSD,o-cung-di-dong-4tb-2tb-1tbgb-type-c-usb3-1-ssd-p229923753,o-cung-di-dong-4tb-2tb-1tbgb-type-c-usb3-1-ssd-p229923753.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.229923757&itm_medium=CPC&itm_source=tiki-reco&spid=229923757,,,,OEM,,384000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 10 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/49/ff/9e/297590e1277ef4240c8c0f1fe1c45e73.jpg,280,280,[],False,,False,37,,,False,False,,,[],,,229923757,,,False,,,,384000,True,"[{'impression_id': 'thanos-product-Syb9ZgzhakPEEBfX', 'metadata': {'price': 384000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 229923757}, 'checksum': ''}, {'impression_id': '87c50ebd-19ba-4e73-ba2b-39b56d12d018', 'metadata': {'product_id': 37, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21382/25028,0,326148
7,198879463,8050367398368,màn hình LCD cho iPhone XS MAX,man-hinh-lcd-cho-iphone-xs-max-p198879463,man-hinh-lcd-cho-iphone-xs-max-p198879463.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.198879464&itm_medium=CPC&itm_source=tiki-reco&spid=198879464,,,,OEM,,990000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 25 ASA (5k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/29/73/88/59c61e7983261f09b46b417a96dc5f70.jpg,280,280,[],False,,False,37,,,False,False,,,[],,,198879464,,,False,,,,990000,True,"[{'impression_id': 'thanos-product-kuMIi9GnVcZL3j47', 'metadata': {'price': 990000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 198879464}, 'checksum': ''}, {'impression_id': '6d62f4ef-73ce-4270-b19c-efed7341c6e8', 'metadata': {'product_id': 37, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21382/25028,0,306836
8,35257903,7959624289519,Giá Đỡ Điện Thoại Màn Hình HUB Phản Chiếu Đứng - Màu Như Hình (6.5),gia-do-dien-thoai-man-hinh-hub-phan-chieu-dung-mau-nhu-hinh-6-5-p35257903,gia-do-dien-thoai-man-hinh-hub-phan-chieu-dung-mau-nhu-hinh-6-5-p35257903.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.35257908&itm_medium=CPC&itm_source=tiki-reco&spid=35257908,,,,OEM,,188000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 5 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/eb/45/c1/c4893448d985f7fea088c701bdb7a9b0.jpg,280,280,[],False,,False,37,,,False,False,,,[],,,35257908,,,False,,,,188000,True,"[{'impression_id': 'thanos-product-ldocNcR4p8Wzv7ne', 'metadata': {'price': 188000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 35257908}, 'checksum': ''}, {'impression_id': 'fb6d0d09-1a86-44b4-b790-a6809bb7dde7', 'metadata': {'product_id': 37, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21382/25028,0,56377
9,230328138,7135433318637,Bút cảm ứng cho Android iPhone iPad,but-cam-ung-cho-android-iphone-ipad-p230328138,but-cam-ung-cho-android-iphone-ipad-p230328138.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.230328144&itm_medium=CPC&itm_source=tiki-reco&spid=230328144,,,,OEM,,188776,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Hàng quốc tế', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 5 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/16/b9/42/5a0a6a15dc718d71f35334a576ec75b0.jpg,280,280,[],False,,False,37,,,False,False,,,[],,,230328144,,,False,,,,188776,True,"[{'impression_id': 'thanos-product-8KLFYdERJU5yd4hi', 'metadata': {'price': 188776, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 230328144}, 'checksum': ''}, {'impression_id': 'a7301590-3052-4696-b728-e360c5e8f599', 'metadata': {'product_id': 37, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/17166/21382/25028,0,326281
