,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,194140440,9407634324237,Thẻ nhớ SDXC SanDisk Extreme Pro SDSDXXD-128G U3 V30 128GB 200MB/s New 2022 - Hàng Nhập Khẩu,the-nho-sdxc-sandisk-extreme-pro-sdsdxxd-128g-u3-v30-128gb-200mb-s-new-2022-ha-ng-nha-p-kha-u-p194140440,the-nho-sdxc-sandisk-extreme-pro-sdsdxxd-128g-u3-v30-128gb-200mb-s-new-2022-ha-ng-nha-p-kha-u-p194140440.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.194140441&itm_medium=CPC&itm_source=tiki-reco&spid=194140441,,,,SanDisk,,490000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 12 ASA (3k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",70000,13,5.0,49,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/72/78/1f/3aecf0a04051ce5c12393762f38c14e8.jpg,280,280,[],False,,False,3085,,,False,False,,,[],,,194140441,,,False,"{'text': 'Đã bán 302', 'value': 302}",,,560000,True,"[{'impression_id': 'thanos-product-kR5gfqGExv1zbRgI', 'metadata': {'price': 490000, 'rating_average': 5, 'reviews_count': 49, 'seller_product_id': 194140441}, 'checksum': ''}, {'impression_id': '10270704-0eb2-42b6-9511-5e669e0feaad', 'metadata': {'product_id': 3085, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1801/1818/1839/2681,0,783
1,193717163,9587822543542,Thẻ nhớ SDXC SanDisk Extreme Pro SDSDXXU-064G U3 V30 64GB 200MB/s New 2022 - Hàng Nhập Khẩu,the-nho-sdxc-sandisk-extreme-pro-u3-v30-64gb-200mb-s-new-2022-ha-ng-nha-p-kha-u-p193717163,the-nho-sdxc-sandisk-extreme-pro-u3-v30-64gb-200mb-s-new-2022-ha-ng-nha-p-kha-u-p193717163.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.193717165&itm_medium=CPC&itm_source=tiki-reco&spid=193717165,,,,SanDisk,,290000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 7 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",55000,16,5.0,73,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cb/46/1e/06051349a415f041884e5b823bc88efb.jpg,280,280,[],False,,False,3085,,,False,False,,,[],,,193717165,,,False,"{'text': 'Đã bán 655', 'value': 655}",,,345000,True,"[{'impression_id': 'thanos-product-CDQmPhyt7y6RyZT8', 'metadata': {'price': 290000, 'rating_average': 5, 'reviews_count': 73, 'seller_product_id': 193717165}, 'checksum': ''}, {'impression_id': '92cba7ce-6320-4141-ad16-be82863391a9', 'metadata': {'product_id': 3085, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1801/1818/1839/2681,0,783
2,135839773,4070569617535,Thẻ nhớ 32/64/128/256gb MIXIE  MicroSD  Class10 U3. Hàng Chính Hãng,the-nho-32-64-128-256gb-mixie-microsd-class10-u3-hang-chinh-hang-p135839773,the-nho-32-64-128-256gb-mixie-microsd-class10-u3-hang-chinh-hang-p135839773.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.214664921&itm_medium=CPC&itm_source=tiki-reco&spid=214664921,,,,MIXIE,,59000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 1 ASA (320 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.8,5,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/be/e8/40/9fbfbce7c393a9a199e3382983bc6fb2.jpg,280,280,[],False,,False,3085,,,False,False,,,[],,,214664921,,,False,"{'text': 'Đã bán 195', 'value': 195}",,,59000,True,"[{'impression_id': 'thanos-product-rz5U0vV46jftlPfD', 'metadata': {'price': 59000, 'rating_average': 4.8, 'reviews_count': 5, 'seller_product_id': 214664921}, 'checksum': ''}, {'impression_id': '9afe5684-e4ce-4fd0-b436-2bca9a44aaf7', 'metadata': {'product_id': 3085, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1801/1818/1839/2681,0,265319
3,195863820,7732248685865,Thẻ nhớ SDXC SanDisk Extreme U3 V30 64GB 170MB/s SDSDXV2-064G (New 2022) - Hàng Nhập Khẩu,the-nho-sdxc-sandisk-extreme-u3-v30-64gb-170mb-s-sdsdxv2-064g-new-2022-ha-ng-nha-p-kha-u-p195863820,the-nho-sdxc-sandisk-extreme-u3-v30-64gb-170mb-s-sdsdxv2-064g-new-2022-ha-ng-nha-p-kha-u-p195863820.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.195863822&itm_medium=CPC&itm_source=tiki-reco&spid=195863822,,,,SanDisk,,225000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 6 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",40000,15,5.0,28,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b1/8e/56/d9331505bd6f0d8f42d4f80370fe1e52.jpg,280,280,[],False,,False,3085,,,False,False,,,[],,,195863822,,,False,"{'text': 'Đã bán 278', 'value': 278}",,,265000,True,"[{'impression_id': 'thanos-product-wDLF0jzPLjoYWfnq', 'metadata': {'price': 225000, 'rating_average': 5, 'reviews_count': 28, 'seller_product_id': 195863822}, 'checksum': ''}, {'impression_id': '96a67440-1de6-4d4d-b3ff-e7974ecfff86', 'metadata': {'product_id': 3085, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1801/1818/1839/2681,0,783
4,11308022,5736131602225,Đầu đọc thẻ USB Lightning cho thẻ nhớ SD - Hàng nhập khẩu,dau-doc-the-usb-lightning-cho-the-nho-sd-hang-nhap-khau-p11308022,dau-doc-the-usb-lightning-cho-the-nho-sd-hang-nhap-khau-p11308022.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.91557540&itm_medium=CPC&itm_source=tiki-reco&spid=91557540,,,,OEM,,124000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 3 ASA (672 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.6,12,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fc/3b/d5/b1073c1cb6ff58459178a9c60d5fe2ef.jpg,280,280,[],False,,False,3085,,,False,False,,,[],,,91557540,,,False,"{'text': 'Đã bán 128', 'value': 128}",,,124000,True,"[{'impression_id': 'thanos-product-Os9pHf4QFZ4cUJ2f', 'metadata': {'price': 124000, 'rating_average': 4.6, 'reviews_count': 12, 'seller_product_id': 91557540}, 'checksum': ''}, {'impression_id': '2fa39b49-7941-4360-b833-9ab17dc04ba1', 'metadata': {'product_id': 3085, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1801/1818/1839/2681,0,16975
5,153998709,2691452842860,Thẻ nhớ IMOU chuyên dụng cho Camera 95 MB/s Class 10 32GB/64GB - Hàng Chính Hãng,the-nho-imou-chuyen-dung-cho-camera-95-mb-s-class-10-32gb-64gb-hang-chinh-hang-p153998709,the-nho-imou-chuyen-dung-cho-camera-95-mb-s-class-10-32gb-64gb-hang-chinh-hang-p153998709.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.207952165&itm_medium=CPC&itm_source=tiki-reco&spid=207952165,,,,IMOU,,80000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 2 ASA (433 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.8,4,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e4/b8/ea/2c5639aacb37378d6a4d02903887f5cb.jpg,280,280,[],False,,False,3085,,,False,False,,,[],,,207952165,,,False,"{'text': 'Đã bán 50', 'value': 50}",,,80000,True,"[{'impression_id': 'thanos-product-rzjpbEmVRt034Fqq', 'metadata': {'price': 80000, 'rating_average': 4.8, 'reviews_count': 4, 'seller_product_id': 207952165}, 'checksum': ''}, {'impression_id': 'd224baa6-da6d-46de-bb07-ea9b0a21ecca', 'metadata': {'product_id': 3085, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1801/1818/1839/2681,0,265319
6,104070115,6024320251301,Đầu đọc thẻ nhớ SSK cho máy ảnh - Hàng chính hãng,dau-doc-the-nho-ssk-cho-may-anh-hang-chinh-hang-p104070115,dau-doc-the-nho-ssk-cho-may-anh-hang-chinh-hang-p104070115.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.215998273&itm_medium=CPC&itm_source=tiki-reco&spid=215998273,,,,SSK,,159000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 4 ASA (861 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.0,3,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/83/ab/b6/c648c432d9b5fd9694d7bc370f09a092.jpg,280,280,[],False,,False,3139,,,False,False,,,[],,,215998273,,,False,"{'text': 'Đã bán 31', 'value': 31}",,,159000,True,"[{'impression_id': 'thanos-product-JdIiDjJSVfTz8kth', 'metadata': {'price': 159000, 'rating_average': 4, 'reviews_count': 3, 'seller_product_id': 215998273}, 'checksum': ''}, {'impression_id': 'ac12d5cb-73fe-48c5-85e4-60a7f76872c3', 'metadata': {'product_id': 3139, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1801/1818/1839/28770,0,16972
7,248167435,5912647513762,(Giá Hủy Diệt) Thẻ nhớ SDXC SanDisk Extreme PRO UHS-I U3 4K V30 200MB/s - Hàng Nhập Khẩu,the-nho-sdxc-sandisk-extreme-pro-uhs-i-u3-4k-v30-200mb-s-p248167435,the-nho-sdxc-sandisk-extreme-pro-uhs-i-u3-4k-v30-200mb-s-p248167435.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.248167437&itm_medium=CPC&itm_source=tiki-reco&spid=248167437,,,,SanDisk,,310000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 61 ASA (13k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",10000,3,5.0,4,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6b/21/8b/0bb6fdb3d424c71be4b1e9285c4c30ac.jpg,280,280,[],False,,False,3085,,,False,False,,,[],,,248167437,,,False,"{'text': 'Đã bán 13', 'value': 13}",,,320000,True,"[{'impression_id': 'thanos-product-rZJXGzYtxUUQXb2J', 'metadata': {'price': 310000, 'rating_average': 5, 'reviews_count': 4, 'seller_product_id': 248167437}, 'checksum': ''}, {'impression_id': '317dfc06-955f-48c2-96e3-738666890e65', 'metadata': {'product_id': 3085, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1801/1818/1839/2681,0,25203
8,111466126,5068903991617,Thẻ nhớ 64gb camera Hikvision-Hàng Chính Hãng,the-nho-64gb-camera-hikvision-hang-chinh-hang-p111466126,the-nho-64gb-camera-hikvision-hang-chinh-hang-p111466126.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.212213440&itm_medium=CPC&itm_source=tiki-reco&spid=212213440,,,,OEM,,110000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 3 ASA (596 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.8,6,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/75/03/63/7d2a1d09e067180c4ba4ff88c852b0b9.jpg,280,280,[],False,,False,3085,,,False,False,,,[],,,212213440,,,False,"{'text': 'Đã bán 33', 'value': 33}",,,110000,True,"[{'impression_id': 'thanos-product-aaNThQWna2hBuc2k', 'metadata': {'price': 110000, 'rating_average': 4.8, 'reviews_count': 6, 'seller_product_id': 212213440}, 'checksum': ''}, {'impression_id': '5647c26e-43b3-418e-9eb4-96d891b9452e', 'metadata': {'product_id': 3085, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1801/1818/1839/2681,0,265319
9,194107838,1944244608830,(Giá Hủy Diệt) Thẻ Nhớ Samsung PRO Plus MicroSD U3 Class 10 Model mới 2022- Hàng Nhập Khẩu,the-nho-samsung-pro-plus-microsd-hang-nhap-khau-p194107838,the-nho-samsung-pro-plus-microsd-hang-nhap-khau-p194107838.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.194107840&itm_medium=CPC&itm_source=tiki-reco&spid=194107840,,,,Samsung,,380000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 10 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.5,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a5/c2/24/4906d4a77f6dd867d32ab59e66b344ea.png,280,280,[],False,,False,3085,,,False,False,,,[],,,194107840,,,False,"{'text': 'Đã bán 15', 'value': 15}",,,380000,True,"[{'impression_id': 'thanos-product-9gGXpiEdgIiyYeS1', 'metadata': {'price': 380000, 'rating_average': 4.5, 'reviews_count': 2, 'seller_product_id': 194107840}, 'checksum': ''}, {'impression_id': '929d1856-0e34-4d21-bcd3-9171f7ddc958', 'metadata': {'product_id': 3085, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1801/1818/1839/2681,0,25203
