,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,160294395,9563382365648,Máy hút ẩm gia dụng chính hãng Dorosin 612 hàng chính hãng (10-40m2)/Công suất hút ẩm 12 lít /ngày - Cảm biến điện tử thông minh - Độ ồn thấp,may-hut-am-gia-dung-chinh-hang-dorosin-612-10-40m2-cong-suat-hut-am-12-lit-ngay-cam-bien-dien-tu-thong-minh-do-on-thap-p160294395,may-hut-am-gia-dung-chinh-hang-dorosin-612-10-40m2-cong-suat-hut-am-12-lit-ngay-cam-bien-dien-tu-thong-minh-do-on-thap-p160294395.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.160294396&itm_medium=CPC&itm_source=tiki-reco&spid=160294396,,,,Dorosin,,5090000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 646 ASA (140k ₫)<br/>≈ 2.7% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.7,37,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bd/94/b7/5535bfb65b3ea833d80378de6e29cc51.png,280,280,[],False,,False,171,,,False,False,,,[],,,160294396,,,False,"{'text': 'Đã bán 95', 'value': 95}",https://salt.tikicdn.com/ts/video/7e/b1/38/61feb56b103feb9e50b9cafdd634ffa5.mp4,,5090000,True,"[{'impression_id': 'thanos-product-VFvGCakDjRfz61WA', 'metadata': {'price': 5090000, 'rating_average': 4.7, 'reviews_count': 37, 'seller_product_id': 160294396}, 'checksum': ''}, {'impression_id': '784acecb-b169-4979-8e61-6a8b5585dc15', 'metadata': {'product_id': 171, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/5585,0,224
1,242078336,9014461276819,"Máy hút ẩm không khí, hút ẩm gia đình gia dụng hàng chính hãng VinBuy, tiện lợi cho phòng ngủ, tủ quần áo, giảm ẩm mốc, lọc không khí loại bỏ chất ô nhiễm, tiếng ồn thấp",may-hut-am-khong-khi-hut-am-gia-dinh-gia-dung-chinh-hang-vinbuy-tien-loi-cho-phong-ngu-tu-quan-ao-giam-am-moc-loc-khong-khi-loai-bo-chat-o-nhiem-tieng-on-thap-p242078336,may-hut-am-khong-khi-hut-am-gia-dinh-gia-dung-chinh-hang-vinbuy-tien-loi-cho-phong-ngu-tu-quan-ao-giam-am-moc-loc-khong-khi-loai-bo-chat-o-nhiem-tieng-on-thap-p242078336.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.242078340&itm_medium=CPC&itm_source=tiki-reco&spid=242078340,,,,VinBuy,,935000,0,[],"[{'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 23 ASA (5k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",765000,45,4.6,8,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/09/be/42/7ed0a8dd68c79b9c63ecce1cf29b2e64.png,280,280,[],False,,False,171,,,False,False,,,[],,,242078340,,,False,"{'text': 'Đã bán 50', 'value': 50}",,,1700000,True,"[{'impression_id': 'thanos-product-brVVugGpPPS0jKvj', 'metadata': {'price': 935000, 'rating_average': 4.6, 'reviews_count': 8, 'seller_product_id': 242078340}, 'checksum': ''}, {'impression_id': '90b9b9eb-36a8-4fb8-b4fc-2b30ed3f61fc', 'metadata': {'product_id': 171, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/5585,0,109746
2,171037796,7104958545488,Máy Hút Ẩm và tạo I-on Electrolux EDH10TRBW1 20L DTSD 42m2-HÀNG CHÍNH HÃNG,may-hut-am-va-tao-i-on-electrolux-edh10trbw1-20l-dtsd-42m2-hang-chinh-hang-p171037796,may-hut-am-va-tao-i-on-electrolux-edh10trbw1-20l-dtsd-42m2-hang-chinh-hang-p171037796.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.195716175&itm_medium=CPC&itm_source=tiki-reco&spid=195716175,,,,Electrolux,,6429000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 793 ASA (172k ₫)<br/>≈ 2.7% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/69/ed/26/57da9198ae42e712e916a236cc878929.jpg,280,280,[],False,,False,171,,,False,False,,,[],,,195716175,,,False,"{'text': 'Đã bán 2', 'value': 2}",,,6429000,True,"[{'impression_id': 'thanos-product-6yvRd9wOn3bjq1PI', 'metadata': {'price': 6429000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 195716175}, 'checksum': ''}, {'impression_id': '4603fa1b-e5ed-4bb1-919f-c33df27e1e4a', 'metadata': {'product_id': 171, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/5585,0,105172
3,102392047,7936278765767,Máy hút ẩm không khí NEW WIDETECH 12L điều khiển bằng Xiaomi Mijia APP Hàng chính hãng,may-hut-am-khong-khi-new-widetech-12l-dieu-khien-bang-xiaomi-mijia-app-hang-chinh-hang-p102392047,may-hut-am-khong-khi-new-widetech-12l-dieu-khien-bang-xiaomi-mijia-app-hang-chinh-hang-p102392047.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.102392048&itm_medium=CPC&itm_source=tiki-reco&spid=102392048,,,,New Widetech,,3186810,0,[],"[{'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'installment', 'placement': 'under_rating', 'text': 'Trả góp', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 436 ASA (95k ₫)<br/>≈ 3.0% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",32190,1,4.8,17,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/db/f5/72/6d475f36d78900108faec270d71ce854.jpg,280,280,[],False,,False,171,,,False,False,,,[],,,102392048,,,False,"{'text': 'Đã bán 33', 'value': 33}",https://salt.tikicdn.com/ts/video/22/31/c7/e8841da754b6fd762cc030f11d138dd7.mp4,,3219000,True,"[{'impression_id': 'thanos-product-GMwacneklej1RAti', 'metadata': {'price': 3186810, 'rating_average': 4.8, 'reviews_count': 17, 'seller_product_id': 102392048}, 'checksum': ''}, {'impression_id': '16d109ba-788f-4a58-8e9f-c8a433140a4c', 'metadata': {'product_id': 171, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/5585,0,79150
4,173796447,5805809388420,Máy Hút Ẩm & Lọc Không Khí ULTTY LUK016 Công suất 16-20L/Ngày - Hàng Chính Hãng,may-hut-am-loc-khong-khi-ultty-luk016-cong-suat-16-20l-ngay-hang-chinh-hang-p173796447,may-hut-am-loc-khong-khi-ultty-luk016-cong-suat-16-20l-ngay-hang-chinh-hang-p173796447.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.173796794&itm_medium=CPC&itm_source=tiki-reco&spid=173796794,,,,U ULTTY,,6200000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'installment', 'placement': 'under_rating', 'text': 'Trả góp', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 768 ASA (166k ₫)<br/>≈ 2.7% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",2300000,27,5.0,5,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d2/f0/ca/153875e1fdfb924e740d1a6d9d70f4f5.png,280,280,[],False,,False,171,,,False,False,,,[],,,173796794,,,False,"{'text': 'Đã bán 14', 'value': 14}",https://salt.tikicdn.com/ts/video/c0/65/55/c32ec995252de6a9b0aef0052cbfefc8.mp4,,8500000,True,"[{'impression_id': 'thanos-product-JHkr6OfEwgKlFghS', 'metadata': {'price': 6200000, 'rating_average': 5, 'reviews_count': 5, 'seller_product_id': 173796794}, 'checksum': ''}, {'impression_id': 'b550d22d-5e82-4a90-ba98-af3e2e5c1df6', 'metadata': {'product_id': 171, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/5585,0,150998
5,101352702,7480039892844,Máy Hút Ẩm Dân Dụng FujiE HM-914 EC-pro - Hàng Chính Hãng,may-hut-am-dan-dung-fujie-hm-914-ec-pro-hang-chinh-hang-p101352702,may-hut-am-dan-dung-fujie-hm-914-ec-pro-hang-chinh-hang-p101352702.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.101352703&itm_medium=CPC&itm_source=tiki-reco&spid=101352703,,,,Fujie,,4870000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'installment', 'placement': 'under_rating', 'text': 'Trả góp', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 2, ngày 19/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 122 ASA (26k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",1220000,20,5.0,19,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/0a/8a/7c/bde9cb3783d97dba99d743db778126f9.jpg,280,280,[],False,,False,171,,,False,False,,,[],,,101352703,,,False,"{'text': 'Đã bán 51', 'value': 51}",,,6090000,True,"[{'impression_id': 'thanos-product-NBIpeexdtoPlYsMQ', 'metadata': {'price': 4870000, 'rating_average': 5, 'reviews_count': 19, 'seller_product_id': 101352703}, 'checksum': ''}, {'impression_id': '3c37dd77-a67e-43bc-8b2c-5fe4ca673f26', 'metadata': {'product_id': 171, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/5585,0,1
6,13441953,6152133331439,"Máy hút ẩm mini, máy hút ẩm và lọc không khí thiết bị hữu ích cho mọi gia đình",may-hut-am-mini-may-hut-am-va-loc-khong-khi-thiet-bi-huu-ich-cho-moi-gia-dinh-p13441953,may-hut-am-mini-may-hut-am-va-loc-khong-khi-thiet-bi-huu-ich-cho-moi-gia-dinh-p13441953.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.14244075&itm_medium=CPC&itm_source=tiki-reco&spid=14244075,,,,OEM,,551900,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 14 ASA (3k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.7,18,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f0/79/24/225ab24168e8aa1db762df471c228ee7.jpg,280,280,[],False,,False,171,,,False,False,,,[],,,14244075,,,False,"{'text': 'Đã bán 92', 'value': 92}",,,551900,True,"[{'impression_id': 'thanos-product-ViVfLewIaFYlWtHB', 'metadata': {'price': 551900, 'rating_average': 4.7, 'reviews_count': 18, 'seller_product_id': 14244075}, 'checksum': ''}, {'impression_id': '40369d01-35d6-4659-b8a5-8fa0e6f3b1af', 'metadata': {'product_id': 171, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/5585,0,5411
7,178265007,9180569236695,Máy hút ẩm thông minh Xiaomi Mijia WIDETECH 12L - Hàng Nhập Khẩu,may-hut-am-thong-minh-xiaomi-mijia-widetech-12l-hang-nhap-khau-p178265007,may-hut-am-thong-minh-xiaomi-mijia-widetech-12l-hang-nhap-khau-p178265007.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.178265008&itm_medium=CPC&itm_source=tiki-reco&spid=178265008,,,,Xiaomi,,3019000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'installment', 'placement': 'under_rating', 'text': 'Trả góp', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 418 ASA (91k ₫)<br/>≈ 3.0% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",770000,20,4.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d3/21/78/d58fba5426dfb586cd427ef58cc07df2.jpg,280,280,[],False,,False,171,,,False,False,,,[],,,178265008,,,False,"{'text': 'Đã bán 11', 'value': 11}",,,3789000,True,"[{'impression_id': 'thanos-product-KUGAMDQ9h9vVVlmQ', 'metadata': {'price': 3019000, 'rating_average': 4, 'reviews_count': 1, 'seller_product_id': 178265008}, 'checksum': ''}, {'impression_id': '4568d47b-6a95-4641-89d2-e4994bde36f7', 'metadata': {'product_id': 171, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/5585,0,16996
8,221774413,9878209469911,"Máy Khử Trùng Bàn Chải Đánh Răng Solove 0T1G-MKT - Khử Trùng bằng tia UV - Diệt đến 99,9% Vi Khuẩn - Pin 4000mAh - 1 lần sạc 60 ngày dùng",may-khu-trung-ban-chai-danh-rang-solove-0t1g-mkt-khu-trung-bang-tia-uv-diet-den-99-9-vi-khuan-pin-4000mah-1-lan-sac-60-ngay-dung-p221774413,may-khu-trung-ban-chai-danh-rang-solove-0t1g-mkt-khu-trung-bang-tia-uv-diet-den-99-9-vi-khuan-pin-4000mah-1-lan-sac-60-ngay-dung-p221774413.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.221774417&itm_medium=CPC&itm_source=tiki-reco&spid=221774417,,,,OEM,,735000,0,[],"[{'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 18 ASA (4k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",45000,6,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/44/62/6e/205feaebe4cdda9fbbc07358ec679d32.jpg,280,280,[],False,,False,171,,,False,False,,,[],,,221774417,,,False,"{'text': 'Đã bán 1', 'value': 1}",https://salt.tikicdn.com/ts/video/a4/66/84/1d85af5564e5a08196b71449c33545c7.mp4,,780000,True,"[{'impression_id': 'thanos-product-lI0tILahNEpvPMR3', 'metadata': {'price': 735000, 'rating_average': 5, 'reviews_count': 1, 'seller_product_id': 221774417}, 'checksum': ''}, {'impression_id': '40b438a1-23a6-4cda-b82a-99768017de4c', 'metadata': {'product_id': 171, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/5585,0,101168
9,55521294,4900405637220,Máy hút ẩm gia dụng chính hãng Dorosin 630E (80m2)/Công suất hút ẩm 30 lít /ngày/ Cảm ứng điện tử thông minh,may-hut-am-dorosin-han-quoc-630e-nhap-khau-chinh-hang-cong-suat-hut-am-30-lit-24-gio-p55521294,may-hut-am-dorosin-han-quoc-630e-nhap-khau-chinh-hang-cong-suat-hut-am-30-lit-24-gio-p55521294.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.55521295&itm_medium=CPC&itm_source=tiki-reco&spid=55521295,,,,Dorosin,,6600000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 812 ASA (176k ₫)<br/>≈ 2.7% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.8,36,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/45/2d/bb/b60e942750d1987ec7fd8e5fa550ce5d.png,280,280,[],False,,False,171,,,False,False,,,[],,,55521295,,,False,"{'text': 'Đã bán 119', 'value': 119}",https://salt.tikicdn.com/ts/video/37/1b/06/1f74edad717155db0a7fdbf929cbbdaf.mkv,,6600000,True,"[{'impression_id': 'thanos-product-R7w0mMAFI5OpL3s7', 'metadata': {'price': 6600000, 'rating_average': 4.8, 'reviews_count': 36, 'seller_product_id': 55521295}, 'checksum': ''}, {'impression_id': '5a002b31-8dbf-456f-8c2a-252f2f91c837', 'metadata': {'product_id': 171, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1882/1946/5585,0,224
