,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,8959289,2502480584851,Tinh chất chống nắng nâng tông dành cho da khô/thường Sunplay Skin Aqua Tone Up UV Essence Lavender SPF50+ PA++++ (50g),tinh-chat-chong-nang-nang-tong-danh-cho-da-kho-thuong-sunplay-skin-aqua-tone-up-uv-essence-lavender-spf50-pa-50g-p8959289,tinh-chat-chong-nang-nang-tong-danh-cho-da-kho-thuong-sunplay-skin-aqua-tone-up-uv-essence-lavender-spf50-pa-50g-p8959289.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.10863050&itm_medium=CPC&itm_source=tiki-reco&spid=10863050,,,,Sunplay,,160000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 31 ASA (7k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",25000,14,4.6,1354,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/4c/e8/4a/ef3a91c58bdb5bb512c6aae31ab9766d.jpg,280,280,[],False,,False,1095,,,False,False,,,[],,,10863050,,,False,"{'text': 'Đã bán 5000+', 'value': 16897}",,,185000,True,"[{'impression_id': 'thanos-product-d5tY9Tea4vrOMwh3', 'metadata': {'price': 160000, 'rating_average': 4.6, 'reviews_count': 1354, 'seller_product_id': 10863050}, 'checksum': ''}, {'impression_id': '01e498cd-919c-4fba-aedc-39a853a162f2', 'metadata': {'product_id': 1095, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/3422,0,1
1,51540051,8568963155561,Kem chống nắng dạng sữa dưỡng da kiềm dầu bảo vệ hoàn hảo Anessa Perfect UV Sunscreen Skincare Milk SPF 50+ PA++++ 60ml,kem-chong-nang-dang-sua-duong-da-kiem-dau-bao-ve-hoan-hao-anessa-perfect-uv-sunscreen-skincare-milk-spf-50-pa-60ml-p51540051,kem-chong-nang-dang-sua-duong-da-kiem-dau-bao-ve-hoan-hao-anessa-perfect-uv-sunscreen-skincare-milk-spf-50-pa-60ml-p51540051.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.51540052&itm_medium=CPC&itm_source=tiki-reco&spid=51540052,,,,ANESSA,,569000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 14 ASA (3k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",146000,20,4.7,2290,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/99/f9/9f/d1b634c633b8b8bc115fffdb8fc2c548.png,280,280,[],False,,False,1095,,,False,False,,,[],,,51540052,,,False,"{'text': 'Đã bán 5000+', 'value': 12876}",,,715000,True,"[{'impression_id': 'thanos-product-sox8oIK8aA2TOdZJ', 'metadata': {'price': 569000, 'rating_average': 4.7, 'reviews_count': 2290, 'seller_product_id': 51540052}, 'checksum': ''}, {'impression_id': '3bc1a556-b19f-447a-af12-4c4d4817200e', 'metadata': {'product_id': 1095, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/3422,0,3284
2,70662253,3011222437119,Kem Chống Nắng Không Màu Kiểm Soát Dầu La Roche-Posay Anthelios XL Dry Touch Gel-Cream SPF 50+ UVB & UVA (50ml),kem-chong-nang-khong-mau-kiem-soat-dau-la-roche-posay-anthelios-xl-dry-touch-gel-cream-spf-50-uvb-uva-50ml-p70662253,kem-chong-nang-khong-mau-kiem-soat-dau-la-roche-posay-anthelios-xl-dry-touch-gel-cream-spf-50-uvb-uva-50ml-p70662253.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.189263058&itm_medium=CPC&itm_source=tiki-reco&spid=189263058,,,,La Roche-Posay,,385000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 10 ASA (2k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",150000,28,5.0,82,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a2/3f/33/22e03046633bf020fb24eedcc9b8e29c.png,280,280,[],False,,False,1095,,,False,False,,,[],,,189263058,,,False,"{'text': 'Đã bán 370', 'value': 370}",,,535000,True,"[{'impression_id': 'thanos-product-sFsZcPiy4yfhjaXO', 'metadata': {'price': 385000, 'rating_average': 5, 'reviews_count': 82, 'seller_product_id': 189263058}, 'checksum': ''}, {'impression_id': '4694ea11-d9f3-4639-a16e-d58d958f3943', 'metadata': {'product_id': 1095, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/3422,0,39998
3,865648,5850141446473,"Kem Chống Nắng Dạng Sữa Senka Perfect UV Milk SPF 50+, PA++++ 41095 (40ml)",kem-chong-nang-dang-sua-senka-perfect-uv-milk-spf-50-pa-41095-40ml-p865648,kem-chong-nang-dang-sua-senka-perfect-uv-milk-spf-50-pa-41095-40ml-p865648.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.2895729&itm_medium=CPC&itm_source=tiki-reco&spid=2895729,,,,Senka,,171000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 4 ASA (927 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",19000,10,4.7,1103,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a6/d0/03/92a46b69d4eea0f18107e4a6bc7c04ca.png,280,280,[],False,,False,1095,,,False,False,,,[],,,2895729,,,False,"{'text': 'Đã bán 5000+', 'value': 16868}",,,190000,True,"[{'impression_id': 'thanos-product-Iyw2Y9St2g9Qc4a8', 'metadata': {'price': 171000, 'rating_average': 4.7, 'reviews_count': 1103, 'seller_product_id': 2895729}, 'checksum': ''}, {'impression_id': '3900486c-f308-4a09-8570-6114db5d0933', 'metadata': {'product_id': 1095, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/3422,0,6423
4,13325863,6314477491600,Sữa chống nắng nâng tông dành cho da dầu/hỗn hợp Sunplay Skin Aqua Tone Up UV Milk Lavender SPF50+ PA++++ (50g),sua-chong-nang-nang-tong-danh-cho-da-dau-hon-hop-sunplay-skin-aqua-tone-up-uv-milk-lavender-spf50-pa-50g-p13325863,sua-chong-nang-nang-tong-danh-cho-da-dau-hon-hop-sunplay-skin-aqua-tone-up-uv-milk-lavender-spf50-pa-50g-p13325863.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.13325864&itm_medium=CPC&itm_source=tiki-reco&spid=13325864,,,,Sunplay,,160000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 31 ASA (7k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",25000,14,4.7,761,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/e7/7a/f4/440c356ae5e558449d918d1141fadc87.jpg,280,280,[],False,,False,1095,,,False,False,,,[],,,13325864,,,False,"{'text': 'Đã bán 5000+', 'value': 8188}",,,185000,True,"[{'impression_id': 'thanos-product-WVOvU1G9xYFJ8MRa', 'metadata': {'price': 160000, 'rating_average': 4.7, 'reviews_count': 761, 'seller_product_id': 13325864}, 'checksum': ''}, {'impression_id': '62fd4257-296b-47b8-a648-ab2588dd2392', 'metadata': {'product_id': 1095, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/3422,0,1
5,114271269,6158370956337,Bộ đôi Kem chống nắng dạng sữa dưỡng da kiềm dầu bảo vệ hoàn hảo (Anessa Gold Milk 60ml x2),bo-doi-kem-chong-nang-dang-sua-duong-da-kiem-dau-bao-ve-hoan-hao-anessa-gold-milk-60ml-x2-p114271269,bo-doi-kem-chong-nang-dang-sua-duong-da-kiem-dau-bao-ve-hoan-hao-anessa-gold-milk-60ml-x2-p114271269.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.114271270&itm_medium=CPC&itm_source=tiki-reco&spid=114271270,,,,ANESSA,,1043000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 26 ASA (6k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",387000,27,4.7,231,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/64/d6/d4/b0aa8cdab8464026542e84350413e654.png,280,280,[],False,,False,1095,,,False,False,,,[],,,114271270,,,False,"{'text': 'Đã bán 3912', 'value': 3912}",,,1430000,True,"[{'impression_id': 'thanos-product-YeVrjGmIMlQhqPUC', 'metadata': {'price': 1043000, 'rating_average': 4.7, 'reviews_count': 231, 'seller_product_id': 114271270}, 'checksum': ''}, {'impression_id': '9a98df5b-6a89-49df-bd85-9932e9bdbfc4', 'metadata': {'product_id': 1095, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/3422,0,3284
6,114271441,5199794316229,Bộ đôi Kem chống nắng dạng sữa dịu nhẹ cho da nhạy cảm và trẻ em (Anessa Mild Milk 60ml x2),bo-doi-kem-chong-nang-dang-sua-diu-nhe-cho-da-nhay-cam-va-tre-em-anessa-mild-milk-60ml-x2-p114271441,bo-doi-kem-chong-nang-dang-sua-diu-nhe-cho-da-nhay-cam-va-tre-em-anessa-mild-milk-60ml-x2-p114271441.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.114271442&itm_medium=CPC&itm_source=tiki-reco&spid=114271442,,,,ANESSA,,1043000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 26 ASA (6k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",387000,27,5.0,244,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ab/3a/ab/a061344d388989ba59d158688110b653.png,280,280,[],False,,False,1095,,,False,False,,,[],,,114271442,,,False,"{'text': 'Đã bán 3552', 'value': 3552}",,,1430000,True,"[{'impression_id': 'thanos-product-A72N7zYe1aw67Ibi', 'metadata': {'price': 1043000, 'rating_average': 5, 'reviews_count': 244, 'seller_product_id': 114271442}, 'checksum': ''}, {'impression_id': 'f3ede5a1-a256-4bb2-947c-bf5efe78b502', 'metadata': {'product_id': 1095, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/3422,0,3284
7,14114437,9895104110288,Kem chống nắng dạng tinh chất Senka Perfect UV Essence 50g,kem-chong-nang-dang-tinh-chat-senka-perfect-uv-essence-50g-p14114437,kem-chong-nang-dang-tinh-chat-senka-perfect-uv-essence-50g-p14114437.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.14114438&itm_medium=CPC&itm_source=tiki-reco&spid=14114438,,,,Senka,,171000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 4 ASA (927 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",19000,10,4.7,1170,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0d/1b/e8/0778014d0a5264e597f17991cae4e540.png,280,280,[],False,,False,1095,,,False,False,,,[],,,14114438,,,False,"{'text': 'Đã bán 5000+', 'value': 9015}",,,190000,True,"[{'impression_id': 'thanos-product-faiwNztqjox62hsh', 'metadata': {'price': 171000, 'rating_average': 4.7, 'reviews_count': 1170, 'seller_product_id': 14114438}, 'checksum': ''}, {'impression_id': '3aefbc73-17ca-4ec4-91e7-f9269341de3f', 'metadata': {'product_id': 1095, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/3422,0,6423
8,77305646,1956509053436,Kem chống nắng dạng sữa dịu nhẹ cho da nhạy cảm và trẻ em Anessa Perfect UV Sunscreen Mild Milk For Sensitive Skin SPF 50+ PA++++ 60ml,kem-chong-nang-dang-sua-diu-nhe-cho-da-nhay-cam-va-tre-em-anessa-perfect-uv-sunscreen-mild-milk-for-sensitive-skin-spf-50-pa-60ml-p77305646,kem-chong-nang-dang-sua-diu-nhe-cho-da-nhay-cam-va-tre-em-anessa-perfect-uv-sunscreen-mild-milk-for-sensitive-skin-spf-50-pa-60ml-p77305646.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.77305647&itm_medium=CPC&itm_source=tiki-reco&spid=77305647,,,,ANESSA,,569000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 14 ASA (3k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",146000,20,4.8,1349,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/eb/9e/69/4ec9e60da2726be5094c578efc2091d8.png,280,280,[],False,,False,1095,,,False,False,,,[],,,77305647,,,False,"{'text': 'Đã bán 5000+', 'value': 6627}",,,715000,True,"[{'impression_id': 'thanos-product-gpvOn4ZsUZYlHe27', 'metadata': {'price': 569000, 'rating_average': 4.8, 'reviews_count': 1349, 'seller_product_id': 77305647}, 'checksum': ''}, {'impression_id': 'bdfc486e-5f5f-46d4-a421-42aac537f19e', 'metadata': {'product_id': 1095, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/3422,0,3284
9,67421152,6422342609446,Gel sữa chống nắng Senka Perfect UV Gel 80ml,gel-sua-chong-nang-senka-perfect-uv-gel-80ml-p67421152,gel-sua-chong-nang-senka-perfect-uv-gel-80ml-p67421152.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.67421153&itm_medium=CPC&itm_source=tiki-reco&spid=67421153,,,,Senka,,194000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 5 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",21000,10,4.8,744,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/34/72/8b/9d184ea831a150e55333717412af6bd3.png,280,280,[],False,,False,1095,,,False,False,,,[],,,67421153,,,False,"{'text': 'Đã bán 5000+', 'value': 7560}",,,215000,True,"[{'impression_id': 'thanos-product-s4yfjjHhhTFZGy9n', 'metadata': {'price': 194000, 'rating_average': 4.8, 'reviews_count': 744, 'seller_product_id': 67421153}, 'checksum': ''}, {'impression_id': 'b71cdfa5-cafb-4a32-831b-73b052ee97f6', 'metadata': {'product_id': 1095, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1520/1582/3422,0,6423
