,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,194489495,7945745610145,Áo thời trang nữ A-COOL II Anta 862238116,ao-thoi-trang-nu-a-cool-ii-anta-862238116-p194489495,ao-thoi-trang-nu-a-cool-ii-anta-862238116-p194489495.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.194489511&itm_medium=CPC&itm_source=tiki-reco&spid=194489511,,,,ANTA,,343000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 67 ASA (15k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",336000,49,5.0,12,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/31/67/4e/f3a01c8f7669aa8b52b35bc6ac4b43e4.jpg,280,280,[],False,,False,3597,,,False,False,,,[],,,194489511,,,False,"{'text': 'Đã bán 51', 'value': 51}",,,679000,True,"[{'impression_id': 'thanos-product-xeuZqQTXnWYNnI5d', 'metadata': {'price': 343000, 'rating_average': 5, 'reviews_count': 12, 'seller_product_id': 194489511}, 'checksum': ''}, {'impression_id': 'b8d7358f-1e9f-40b7-a440-5cf74155b0f3', 'metadata': {'product_id': 3597, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1975/6141/24238,0,6194
1,198927872,7855417960237,Áo thể thao nữ Running A-COOL II Anta 862235104,ao-the-thao-nu-running-a-cool-ii-anta-862235104-p198927872,ao-the-thao-nu-running-a-cool-ii-anta-862235104-p198927872.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.198927874&itm_medium=CPC&itm_source=tiki-reco&spid=198927874,,,,ANTA,,309000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 60 ASA (13k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",250000,45,5.0,7,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4f/a9/34/7d86df0ee8d521f8c8ceb43a0a066a57.jpg,280,280,[],False,,False,3597,,,False,False,,,[],,,198927874,,,False,"{'text': 'Đã bán 15', 'value': 15}",,,559000,True,"[{'impression_id': 'thanos-product-znSUul0KCn9SkYfd', 'metadata': {'price': 309000, 'rating_average': 5, 'reviews_count': 7, 'seller_product_id': 198927874}, 'checksum': ''}, {'impression_id': '412fddf7-324d-4fcd-8313-dce5fd28e641', 'metadata': {'product_id': 3597, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1975/6141/24238,0,6194
2,92228061,7945298974713,Quần tập Yoga Gym lửng dành cho nữ Hibi Sports QL404 - Quần lưng cao có túi,quan-tap-yoga-gym-lung-danh-cho-nu-hibi-sports-ql404-quan-lung-cao-co-tui-p92228061,quan-tap-yoga-gym-lung-danh-cho-nu-hibi-sports-ql404-quan-lung-cao-co-tui-p92228061.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.92228069&itm_medium=CPC&itm_source=tiki-reco&spid=92228069,,,,Hibi Sports,,216000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 5 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",54000,20,4.8,18,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/47/f3/8f/8387e27a051f6bf667f3b0395b4111a3.jpg,280,280,[],False,,False,3599,,,False,False,,,[],,,92228069,,,False,"{'text': 'Đã bán 82', 'value': 82}",,,270000,True,"[{'impression_id': 'thanos-product-ONHxSNboSTNyoekX', 'metadata': {'price': 216000, 'rating_average': 4.8, 'reviews_count': 18, 'seller_product_id': 92228069}, 'checksum': ''}, {'impression_id': '6b4e2b4c-a050-4aeb-bd6f-cc1e3be4a445', 'metadata': {'product_id': 3599, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1975/6141/24240,0,115750
3,152410483,4528396129411,Áo ngực thể thao seamless IBX IBX021,ao-nguc-the-thao-seamless-ibx-ibx021-p152410483,ao-nguc-the-thao-seamless-ibx-ibx021-p152410483.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.152410485&itm_medium=CPC&itm_source=tiki-reco&spid=152410485,,,,iBasic,,105000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 21 ASA (4k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",94000,47,5.0,12,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ac/99/97/db68b3aad4497dd5cea3bf54396600c3.jpg,280,280,[],False,,False,3597,,,False,False,,,[],,,152410485,,,False,"{'text': 'Đã bán 74', 'value': 74}",,,199000,True,"[{'impression_id': 'thanos-product-PQRjGAjo2FDOmZAf', 'metadata': {'price': 105000, 'rating_average': 5, 'reviews_count': 12, 'seller_product_id': 152410485}, 'checksum': ''}, {'impression_id': '02e8f3e3-ae61-410f-97b5-303af8fabcd1', 'metadata': {'product_id': 3597, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1975/6141/24238,0,126
4,198940312,1401803037336,Áo thể thao nữ Running A-DRY FAST Anta 862237109,ao-the-thao-nu-running-a-dry-fast-anta-862237109-p198940312,ao-the-thao-nu-running-a-dry-fast-anta-862237109-p198940312.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.198940324&itm_medium=CPC&itm_source=tiki-reco&spid=198940324,,,,ANTA,,319000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 62 ASA (14k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",240000,43,5.0,6,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/16/52/93/1b6b573286164291578e039f190919db.jpg,280,280,[],False,,False,3597,,,False,False,,,[],,,198940324,,,False,"{'text': 'Đã bán 20', 'value': 20}",,,559000,True,"[{'impression_id': 'thanos-product-pMkVYKacstmTDHC1', 'metadata': {'price': 319000, 'rating_average': 5, 'reviews_count': 6, 'seller_product_id': 198940324}, 'checksum': ''}, {'impression_id': 'e540b777-4e12-43b3-b225-29f353b92a2e', 'metadata': {'product_id': 3597, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1975/6141/24238,0,6194
5,249680918,8571653267820,Quần dài thể thao nữ A-COOL Anta 862235503-1,quan-dai-the-thao-nu-a-cool-anta-862235503-1-p249680918,quan-dai-the-thao-nu-a-cool-anta-862235503-1-p249680918.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.249680922&itm_medium=CPC&itm_source=tiki-reco&spid=249680922,,,,ANTA,,679500,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 133 ASA (29k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",679500,50,4.8,5,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/05/f4/53/b6b7b835b1ee2341eb642f3e46e63ce4.jpg,280,280,[],False,,False,3599,,,False,False,,,[],,,249680922,,,False,"{'text': 'Đã bán 7', 'value': 7}",,,1359000,True,"[{'impression_id': 'thanos-product-x3BhvMC21KUmsXWR', 'metadata': {'price': 679500, 'rating_average': 4.8, 'reviews_count': 5, 'seller_product_id': 249680922}, 'checksum': ''}, {'impression_id': 'c1e97af7-e59f-4ee3-81ed-d17668957248', 'metadata': {'product_id': 3599, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1975/6141/24240,0,6194
6,198302135,1938816525211,Quần short thể thao nữ Anta 862238313-2,quan-short-the-thao-nu-anta-862238313-2-p198302135,quan-short-the-thao-nu-anta-862238313-2-p198302135.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.198302145&itm_medium=CPC&itm_source=tiki-reco&spid=198302145,,,,ANTA,,343000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 67 ASA (15k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",336000,49,5.0,8,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5a/df/95/d38f0c06972d1827749c8cd7923db94a.jpg,280,280,[],False,,False,3599,,,False,False,,,[],,,198302145,,,False,"{'text': 'Đã bán 32', 'value': 32}",,,679000,True,"[{'impression_id': 'thanos-product-QuYdAdMxvwxmYgv7', 'metadata': {'price': 343000, 'rating_average': 5, 'reviews_count': 8, 'seller_product_id': 198302145}, 'checksum': ''}, {'impression_id': 'd382c7f4-1092-4048-95e6-cf88de864951', 'metadata': {'product_id': 3599, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1975/6141/24240,0,6194
7,93142204,9773827654411,"Bộ Đồ Thun Nữ Thể Thao Set Áo Short Quần Dài Cho Cân Nặng Từ 50Kg - 60Kg TT007 MayHomes, Bộ Đồ Tập GYM, Thể Dục, Thể Hình, Yoga, Aerobic, Chạy Bộ, Mẫu Cực Xinh",bo-do-thun-nu-the-thao-set-ao-short-quan-dai-cho-can-nang-tu-50kg-60kg-tt007-mayhomes-bo-do-tap-gym-the-duc-the-hinh-yoga-aerobic-chay-bo-mau-cuc-xinh-p93142204,bo-do-thun-nu-the-thao-set-ao-short-quan-dai-cho-can-nang-tu-50kg-60kg-tt007-mayhomes-bo-do-tap-gym-the-duc-the-hinh-yoga-aerobic-chay-bo-mau-cuc-xinh-p93142204.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.93142212&itm_medium=CPC&itm_source=tiki-reco&spid=93142212,,,,MAYHOMES,,168960,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 33 ASA (7k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",7040,4,4.5,26,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/92/d4/18/f954030ea7d83686adb930b5123e1370.jpg,280,280,[],False,,False,3597,,,False,False,,,[],,,93142212,,,False,"{'text': 'Đã bán 89', 'value': 89}",,,176000,True,"[{'impression_id': 'thanos-product-AYEXxqA4VqR7PwVe', 'metadata': {'price': 168960, 'rating_average': 4.5, 'reviews_count': 26, 'seller_product_id': 93142212}, 'checksum': ''}, {'impression_id': '9db26c80-39bb-44ec-aaef-dd2f8a1e9140', 'metadata': {'product_id': 3597, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1975/6141/24238,0,5826
8,197347397,9686532612625,Áo thể thao nữ Cross-training Anta 862237124,ao-the-thao-nu-cross-training-anta-862137124-p197347397,ao-the-thao-nu-cross-training-anta-862137124-p197347397.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.197347403&itm_medium=CPC&itm_source=tiki-reco&spid=197347403,,,,ANTA,,369000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 72 ASA (16k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",310000,46,5.0,3,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d5/20/e3/8bd2f0cd5dfb969da04806a7544f6638.jpg,280,280,[],False,,False,3597,,,False,False,,,[],,,197347403,,,False,"{'text': 'Đã bán 9', 'value': 9}",,,679000,True,"[{'impression_id': 'thanos-product-pmIlTnmkFUyohd48', 'metadata': {'price': 369000, 'rating_average': 5, 'reviews_count': 3, 'seller_product_id': 197347403}, 'checksum': ''}, {'impression_id': '7b851617-f219-44cf-aa2d-3cd47eae1220', 'metadata': {'product_id': 3597, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1975/6141/24238,0,6194
9,196150366,1113136470288,"Áo croptop ba lỗ tập yoga gym Hibi Sports CR817 size mới, kiểu sát nách basic, kèm mút ngực",ao-croptop-ba-lo-tap-yoga-gym-hibi-sports-cr817-size-moi-kieu-sat-nach-basic-kem-mut-nguc-p196150366,ao-croptop-ba-lo-tap-yoga-gym-hibi-sports-cr817-size-moi-kieu-sat-nach-basic-kem-mut-nguc-p196150366.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.196150382&itm_medium=CPC&itm_source=tiki-reco&spid=196150382,,,,Hibi Sports,,199000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 5 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",141000,41,4.8,4,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e4/ee/2c/31150d1bc74b373346d6909e3baefa52.jpg,280,280,[],False,,False,3597,,,False,False,,,[],,,196150382,,,False,"{'text': 'Đã bán 19', 'value': 19}",,,340000,True,"[{'impression_id': 'thanos-product-xqnkKjuJKieQw8Zy', 'metadata': {'price': 199000, 'rating_average': 4.8, 'reviews_count': 4, 'seller_product_id': 196150382}, 'checksum': ''}, {'impression_id': '49b3ffe5-6656-40a4-a011-d34e5a69b9e3', 'metadata': {'product_id': 3597, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/1975/6141/24238,0,115750
